Date,Close,MACD,Signal,RSI,Upper_Band,Lower_Band,Buy_Signal,Sell_Signal
2015-03-16,43.55210876464844,0.0,0.0,,,,False,False
2015-03-17,44.095367431640625,0.04333687372017181,0.008667374744034362,,,,False,False
2015-03-18,44.22515869140625,0.08715011603243994,0.024363923001715478,,,,False,False
2015-03-19,44.68670654296875,0.15730219869766415,0.050951578140905215,,,,False,False
2015-03-20,44.258827209472656,0.17633921465280622,0.07602910544328542,,,,False,False
2015-03-23,44.10018539428711,0.17658950440738863,0.09614118523610607,,,,False,False
2015-03-24,43.79731369018555,0.15061247862401927,0.10703544391368872,,,,False,False
2015-03-25,43.01365280151367,0.06602946754784256,0.09883424864051948,,,,False,False
2015-03-26,43.20115661621094,0.013965823375151842,0.08186056358744596,,,,False,False
2015-03-27,43.25404739379883,-0.022764728387045352,0.06093550519254771,,,,False,False
2015-03-30,44.07133865356445,0.01391422446874202,0.05153124904778657,,,,False,False
2015-03-31,44.07614517211914,0.04287615511545795,0.04980023026132084,,,,False,False
2015-04-01,44.148258209228516,0.07083111621646054,0.05400640745234878,,,,False,False
2015-04-02,44.191524505615234,0.0953774015063047,0.06228060626313997,58.02172895563759,,,False,False
2015-04-06,44.513633728027344,0.13921722223627597,0.07766792945776718,61.16071270434459,,,False,False
2015-04-07,44.34055709838867,0.1581714563727843,0.09376863484077061,53.1135587916437,,,False,False
2015-04-08,47.40781784057617,0.41590088470127284,0.1581950848128711,73.14688170527555,,,False,False
2015-04-09,47.417442321777344,0.6138538041461814,0.24932682867953315,71.25749072011878,,,False,False
2015-04-10,47.922237396240234,0.8022181908006658,0.35990510110375973,78.18045874407906,,,False,False
2015-04-13,47.162628173828125,0.88005943108341,0.4639359670996898,71.56382675254224,47.684716105828876,41.65889465772093,False,False
2015-04-14,47.42704391479492,0.9521099840762588,0.5615707704950036,75.69748273172544,48.067709640137885,41.663394638426574,False,False
2015-04-15,48.10490417480469,1.0517839140392198,0.6596133992038469,86.59283618395547,48.55441596661462,41.57764198626624,False,False
2015-04-16,47.9366569519043,1.10446845205189,0.7485844097734555,84.13038899938358,48.94075410364337,41.56245367528729,False,False
2015-04-17,47.95587921142578,1.1346923763022616,0.8258060030792167,84.05299478439994,49.284138590925565,41.545986454850805,False,False
2015-04-20,48.21549987792969,1.1661516023015608,0.8938751229236856,82.65161793320762,49.634655840447486,41.59113647217459,False,False
2015-04-21,48.859710693359375,1.2288997036480893,0.9608800390685664,84.23958422642337,50.05487987732269,41.6468649652066,False,False
2015-04-22,48.97509002685547,1.2732608158805476,1.0233561944309628,84.33660003549466,50.417725406833796,41.80179706936249,False,False
2015-04-23,48.898170471191406,1.2873705453443876,1.0761590646136479,83.32208930441682,50.624515867844856,42.18345837531921,False,False
2015-04-24,48.93663787841797,1.2868229123629717,1.1182918341635126,82.62423480499135,50.77210534176294,42.60941702762183,False,False
2015-04-27,48.729915618896484,1.2552385420326502,1.1456811757373402,82.21616088537579,50.80260236162575,43.126506830268774,False,False
2015-04-28,48.547218322753906,1.201614096730772,1.1568677599360266,64.5043398368567,50.83318202842032,43.54351513039315,False,False
2015-04-29,48.989524841308594,1.1811907453763268,1.1617323570240867,68.026511015929,50.850824706720815,44.017210419011604,False,False
2015-04-30,48.2106819152832,1.0895987609527111,1.1473056378098117,53.11191263235526,50.695726010454635,44.57855148588325,False,False
2015-05-01,48.590484619140625,1.0357192308891925,1.124988356425688,66.77969566449215,50.4730341833837,45.24113932430673,False,False
2015-05-04,48.51837158203125,0.9759502487521843,1.0951807348909872,63.43201522719184,50.15804195758955,45.95660533550127,False,False
2015-05-05,48.590484619140625,0.9237533654370225,1.0608952610001943,57.023828442278486,49.44219014635713,47.09744989880888,False,False
2015-05-06,48.69625473022461,0.8807687692459538,1.0248699626493463,61.189683579727706,49.44726912128111,47.22121461284975,False,False
2015-05-07,48.729915618896484,0.8397393272325147,0.98784383556598,61.35408051694867,49.43750941463614,47.36222164920663,False,False
2015-05-08,48.979896545410156,0.8179655724739874,0.9538681829475816,61.24447826321177,49.49569200873333,47.40980497002644,False,False
2015-05-11,49.119327545166016,0.8027075187551134,0.923636050109088,54.48511201411891,49.43972339888202,47.661443517011534,False,False
2015-05-12,48.787601470947266,0.7551430602769429,0.8899374521426591,46.98625113899337,49.33774638704438,47.899476284464406,False,False
2015-05-13,49.39828872680664,0.7579876324748298,0.8635474882090932,56.86161009151745,49.439566072156005,47.92699505455298,False,False
2015-05-14,50.27825164794922,0.8217747225503587,0.8551929350773463,64.95395134064103,49.76599939047372,47.834721205839756,False,False
2015-05-15,50.10514831542969,0.8485765959692344,0.8538696672557239,65.44442416655743,49.952865696509434,47.86278181020444,False,False
2015-05-18,50.605220794677734,0.8997966478930479,0.8630550633831887,71.57428328061329,50.267330275545106,47.78728932284356,False,True
