Date,Close,MACD,Signal,RSI,Upper_Band,Lower_Band,Buy_Signal,Sell_Signal
2015-03-16,29.559263229370117,0.0,0.0,,,,False,False
2015-03-17,29.720670700073242,0.012875809628738466,0.002575161925747693,,,,False,False
2015-03-18,29.786697387695312,0.02808404798431141,0.007676939137460437,,,,False,False
2015-03-19,29.36117172241211,0.005734220998313333,0.007288395509631017,,,,False,False
2015-03-20,29.823383331298828,0.025029906877758634,0.010836697783256542,,,,False,False
2015-03-23,29.80136489868164,0.03810591222265103,0.01629054067113544,,,,False,False
2015-03-24,29.691322326660156,0.03913806551139842,0.02086004563918804,,,,False,False
2015-03-25,29.676652908325195,0.03833050476776023,0.024354137464902482,,,,False,False
2015-03-26,29.603288650512695,0.03140856618564669,0.025765023209051326,,,,False,False
2015-03-27,29.405197143554688,0.009825291058444208,0.022577076778929905,,,,False,False
2015-03-30,29.720670700073242,0.017969330255894533,0.021655527474322832,,,,False,False
2015-03-31,29.750011444091797,0.026485781226824656,0.022621578224823198,,,,False,False
2015-04-01,29.845401763916016,0.040465866261513384,0.026190435832161237,,,,False,False
2015-04-02,29.845401763916016,0.0509577748640595,0.031143903638540894,57.24929086753358,,,False,False
2015-04-06,30.204893112182617,0.08727458830482249,0.04237004057179722,63.83658493515327,,,False,False
2015-04-07,30.087505340576172,0.10536908328490924,0.05496984911441963,58.01287045469884,,,False,False
2015-04-08,29.999465942382812,0.11132180874636077,0.06624024104080786,54.60329433980328,,,False,False
2015-04-09,30.11684799194336,0.12408081061134624,0.07780835495491555,68.86452502528336,,,False,False
2015-04-10,29.99212074279785,0.12271340119354335,0.0867893642026411,55.065915829762965,,,False,False
2015-04-13,29.860063552856445,0.10970914901967177,0.09137332116604725,51.65305725620964,30.23224394567369,29.352895519658343,False,False
2015-04-14,29.720670700073242,0.08715072787487088,0.09052880250781198,50.813060970854096,30.2280370355676,29.373243176834745,False,False
