Date,Close,MACD,Signal,RSI,Upper_Band,Lower_Band,Buy_Signal,Sell_Signal
2015-05-28,87.47970581054688,0.7338272124979426,0.8860708564086798,54.61084973111738,89.0488382202855,85.02936078484144,False,False
2015-05-29,86.95191955566406,0.6543295600671541,0.8397225971403748,41.61077982249498,88.9085451742262,85.36285985507068,False,False
2015-06-01,87.23466491699219,0.6071435129402261,0.7932067803003451,50.29602166993584,88.8878375758516,85.50703013044723,False,False
2015-06-02,87.8095474243164,0.609114946539691,0.7563884135482143,55.3866589442589,88.89223767905062,85.6901788553732,False,False
2015-06-03,88.12059783935547,0.6285311746730002,0.7308169657731716,56.58621293708158,88.83566468141646,86.00310256101517,False,False
2015-06-04,87.24408721923828,0.5666594956834956,0.6979854717552364,40.99308418962846,88.55350176293504,86.47375882666458,False,False
2015-06-05,87.29122161865234,0.5154868845118443,0.661485754306558,45.370597082794085,88.52396710234622,86.55701663178463,False,False
2015-06-08,86.6126480102539,0.4153886604508443,0.6122663355354153,41.64326639843786,88.48983895242127,86.43940909445372,False,False
2015-06-09,86.79168701171875,0.34651266552901916,0.5591156015341361,36.906366103317,88.50718182968279,86.38154039932112,False,False
2015-06-10,88.75203704833984,0.44498232866226317,0.5362889469597616,55.7763744054383,88.72455090130562,86.33193179522759,False,False
2015-06-11,89.06307220458984,0.5418718227420243,0.5374055221162142,59.950221456123096,88.9880507818347,86.25504461611452,False,False
2015-06-12,88.37503051757812,0.5567207012167614,0.5412685579363237,56.30826582740549,88.97671706012318,86.25978043743541,False,False
2015-06-15,87.93208312988281,0.5266752081119677,0.5383498879714526,58.56608621069529,88.98368800229747,86.26034962587636,False,False
2015-06-16,88.73320770263672,0.5610406685132432,0.5428880440798107,59.30786655783154,89.12198024377831,86.22290348424904,False,False
2015-06-17,89.01593780517578,0.6041255169673434,0.5551355386573174,59.644911007413896,89.2408429252612,86.16530026321536,False,False
2015-06-18,90.52387237548828,0.7512879079239241,0.5943660125106387,69.96820836613863,89.82541044974712,85.84556580757709,False,False
2015-06-19,89.355224609375,0.7647989290925494,0.6284525958270208,60.786161227781236,90.0220058367572,85.82898140689515,False,False
2015-06-22,89.93009185791016,0.8125271856850986,0.6652675137986364,60.78610035733245,90.3132687949839,85.79500986102197,False,False
2015-06-23,90.19400024414062,0.861714070684144,0.7045568251757379,60.59713458378469,90.57648571804351,85.89087191745453,False,False
2015-06-24,90.01493835449219,0.876146561230712,0.7388747723867328,65.24892911816103,90.79586382955925,85.94669369607551,False,False
2015-06-25,89.02534484863281,0.7985275597814905,0.7508053298656844,58.64653130660978,90.85192943192554,86.04519199751782,False,False
2015-06-26,89.07249450683594,0.7323761489325733,0.7471194936790622,63.08925965951856,90.86526844056404,86.24391048399652,False,False
2015-06-29,87.19694519042969,0.5225854838654556,0.7022126917163409,51.826648894684496,90.867975581956,86.23743136994828,False,False
2015-06-30,88.10175323486328,0.42444260755553387,0.6466586748841796,46.76069570134887,90.86647193663231,86.26815559632666,False,False
2015-07-01,89.06307220458984,0.41939950139284576,0.6012068401859129,50.0,90.9136784486024,86.31519652088004,False,False
2015-07-02,88.8180160522461,0.39112022941012015,0.5591895180307543,52.162023483887694,90.90080665106066,86.48546120172253,False,False
2015-07-06,89.0819091796875,0.3855581976593072,0.5244632539564649,55.71163717176372,90.89409583667431,86.67124077221241,False,False
2015-07-07,88.6381607055664,0.3414079161849628,0.4878521864021645,49.51048423474753,90.73542180401371,87.03246607440427,False,False
2015-07-08,87.3165054321289,0.19749536140879798,0.4297808214034912,42.09359843709181,90.64820621267964,87.17216350777935,False,False
2015-07-09,87.83570861816406,0.12391061838857809,0.36860678080050857,36.22649740708222,90.66705165094282,87.06168522649858,False,False
2015-07-10,89.32736206054688,0.18383896477774897,0.3316532175959566,49.861813019241744,90.69024625719004,87.06491960584708,False,False
2015-07-13,90.15814208984375,0.2949693927499055,0.3243164526267464,51.10303695880485,90.84937960365578,87.08409741660789,False,False
2015-07-14,89.94100189208984,0.36135419213518105,0.3317240005284333,48.77073214853675,90.93167211402161,87.20269678246277,False,False
2015-07-15,89.92211151123047,0.4077401533840401,0.3469272310995547,49.541841985755575,91.02184121793806,87.23141805940568,False,False
2015-07-16,90.4602279663086,0.4823624880623356,0.3740142824921109,57.412380649845,91.1842175589013,87.21347073455574,False,False
2015-07-17,90.70570373535156,0.5549123844084534,0.4101939028753794,58.26749758233203,91.220338515932,87.19553291351137,False,False
2015-07-20,91.81967163085938,0.6942932192567923,0.467013766151662,75.35582944290911,91.65866766480762,87.00364846678418,False,True
2015-07-21,91.30045318603516,0.7541634194026443,0.5244436968018585,68.3199128879971,91.87726776878313,86.92208449562116,False,True
2015-07-22,91.46092987060547,0.8052773753298936,0.5806104325074656,65.12028218830643,92.0866098385294,86.8394353885214,False,True
2015-07-23,89.83715057373047,0.7066147202477566,0.6058112900555238,55.47450939248437,92.07104291160223,86.83722353737238,False,True
2015-07-24,90.46968078613281,0.6717205804149557,0.6189931481274102,57.17073393801011,92.17298440999248,86.87971563273213,False,True
2015-07-27,89.11021423339844,0.528279457189214,0.600850409939771,52.22827492273263,92.17356207716301,86.88290993821784,False,False
2015-07-28,89.83715057373047,0.46786575580304657,0.5742534791124261,62.60620721758839,92.06862156134063,87.25187099237031,False,False
2015-07-29,91.31934356689453,0.5334388979802185,0.5660905628859846,65.89158941996936,92.22100949921412,87.42124208769994,False,False
2015-07-30,92.90534973144531,0.7052538014395537,0.5939232105966985,66.18270004513462,92.74923696827102,87.27724237132858,False,False
2015-07-31,91.95186614990234,0.7557681688536633,0.6262922022480915,58.023686062408835,92.97577750536247,87.36408684400276,False,False
2015-08-03,91.98959350585938,0.7897417994242062,0.6589821216833144,59.31324636766293,93.18439986867362,87.4462329133088,False,False
2015-08-04,91.8574447631836,0.7968176296643321,0.686549223279518,58.708674068428536,93.31018841245458,87.64237277528957,False,False
2015-08-05,92.77318572998047,0.8663313899711369,0.7225056566178418,60.06583412244854,93.34263833966061,88.15559087786868,False,False
2015-08-06,91.72527313232422,0.8273268480626115,0.7434698949067958,54.1474275378736,93.17536111000675,88.71182455893856,False,False
2015-08-07,92.30113220214844,0.8332769834984788,0.7614313126251324,52.0481619575321,93.26615959054908,88.91840309255639,False,False
2015-08-10,92.59381866455078,0.8517909443478544,0.7795032389696769,55.6101822802907,93.43987873976758,88.98825160080858,False,False
2015-08-11,91.76302337646484,0.7903148970252829,0.7816655705807982,51.23836569255405,93.4595910966233,89.15074139239037,False,False
2015-08-12,91.61199188232422,0.7210953687126391,0.7695515302071665,58.27469047097357,93.4460168980932,89.33330362802985,False,False
2015-08-13,91.79136657714844,0.6729550259612012,0.7502322293579734,56.43383882200539,93.47167271051333,89.44076167669371,False,False
2015-08-14,92.41444396972656,0.6772734095273023,0.7356404653918392,67.32689587187382,93.56799277068869,89.51531563995583,False,False
2015-08-17,92.38612365722656,0.6706793727539804,0.7226482468642675,64.42321224590938,93.62826017332584,89.51169343995541,False,False
2015-08-18,92.14068603515625,0.6382909652848952,0.705776790548393,55.403852042224884,93.68137869556688,89.5425982026265,False,False
2015-08-19,91.19658660888672,0.5303286865080281,0.67068716974032,37.720336111601505,93.67558727459553,89.52195529742596,False,False
2015-08-20,89.27072143554688,0.2860689535644667,0.5937635265051494,33.0950894304563,93.76076336414278,89.38013629406035,False,False
2015-08-21,85.60774993896484,-0.20076553155813315,0.4348577148924929,22.38569265782769,94.75934449882934,87.89536207465699,True,False
2015-08-24,82.91712951660156,-0.7945370218961756,0.18897876753475923,18.32773580305775,96.04073275041921,85.99466535138743,True,False
2015-08-25,81.96365356445312,-1.3267488122538253,-0.11416674842295768,11.807895867578793,97.06940717549253,84.17864122538637,True,False
2015-08-26,86.58014678955078,-1.3603369512754995,-0.36340078899346606,35.48223765505186,97.06894156770866,83.70518715543588,True,False
2015-08-27,88.78924560546875,-1.1949256224440319,-0.5297057556835792,40.92692737993963,96.78970179615098,83.5728165143959,True,False
2015-08-28,88.81755828857422,-1.049453904366004,-0.6336553854200643,40.10879166117113,96.604787379363,83.44430014505106,True,False
2015-08-31,87.20320129394531,-1.0523013623736688,-0.7173845808107852,38.52732698514588,96.41253930376293,83.15790899945974,True,False
2015-09-01,84.06893920898438,-1.2925668435175908,-0.8324210333521463,33.49857848666328,96.4141954285523,82.37740231925044,False,False
2015-09-02,85.37171173095703,-1.36215404957251,-0.9383676365962192,36.61409794536871,96.07476277802789,81.9766875698725,False,False
2015-09-03,86.52349853515625,-1.3092703884592112,-1.0125481869688178,37.981524741182014,95.77905334475516,81.75221954342844,False,False
2015-09-04,85.46613311767578,-1.3372650987995627,-1.077491569334967,36.451007192632595,95.3777829406432,81.46999003909313,False,False
2015-09-08,87.70355987548828,-1.1654746023028366,-1.095088175928541,41.9409694787168,94.85421263488921,81.50453446594086,False,False
2015-09-09,84.93744659423828,-1.238257755947231,-1.123722091932279,39.337404642061365,94.43900587982951,81.23718354277791,False,False
2015-09-10,84.66368103027344,-1.3030092431821032,-1.159579522182244,41.683688927817904,93.98582367722187,80.99553466018048,False,False
2015-09-11,86.24027252197266,-1.2131233749464343,-1.1702882927350822,51.23479553921063,93.40164793107274,81.02460100081203,False,False
2015-09-14,85.85320281982422,-1.1597525612585713,-1.16818114643978,56.29818309650317,92.5893142991449,81.18081051774963,False,False
2015-09-15,86.9577407836914,-1.0166099772201846,-1.137866912595861,60.64385583732772,91.6987725858364,81.52851394370461,False,False
2015-09-16,87.54303741455078,-0.8461856006290134,-1.0795306502024915,52.478003711665046,90.78679134667885,81.98073032080163,False,False
2015-09-17,87.99623107910156,-0.666866886747215,-0.9969978975114362,47.75640472177709,90.09023537864883,82.35725073585311,False,False
2015-09-18,86.99549865722656,-0.5986059008441345,-0.917319498177976,45.11388275904681,89.72469079277468,82.49527304389525,False,False
2015-09-21,87.84516906738281,-0.4705233760261791,-0.8279602737476166,51.795153188794885,89.90888295718023,82.53482279233148,False,False
2015-09-22,86.91996765136719,-0.43861697095323393,-0.7500916131887401,59.09620670484077,89.77295500670753,83.07103455628074,False,False
2015-09-23,86.98607635498047,-0.40334696246308965,-0.6807426830436101,55.59189558595481,89.28956524774311,84.05666659429791,False,False
2015-09-24,86.02312469482422,-0.44793387499794335,-0.6341809214344768,48.243812441257354,89.27769076488966,84.01283886767871,False,False
2015-09-25,86.19307708740234,-0.4642045258666059,-0.6001856423209027,52.72088135515781,88.95144666128805,84.07946611947368,False,False
2015-09-28,83.4080810546875,-0.6938270324233855,-0.6189139203413992,34.55550550800429,88.80293059530875,83.68703446206429,False,False
2015-09-29,83.79512786865234,-0.834948315564148,-0.662120799385949,45.04507962898492,88.81156042224589,83.33759729259785,False,False
2015-09-30,85.0790786743164,-0.833574916825853,-0.6964116228739299,51.65664712658576,88.7408270273504,83.50934463402655,False,False
2015-10-01,85.65492248535156,-0.7770632044916113,-0.7125419391974662,47.46306342291844,88.74084325284083,83.53764948397558,False,False
2015-10-02,86.91996765136719,-0.6230169413624935,-0.6946369396304717,54.29643737052121,88.77897226371147,83.53916738472603,False,False
2015-10-05,89.0535659790039,-0.3250239405084159,-0.6207143398060606,57.79488762699494,89.2351886356666,83.4416942989037,False,False
2015-10-06,88.66651153564453,-0.11872580209576711,-0.5203166322640019,54.24101459943989,89.40819311812582,83.36498498246011,False,False
2015-10-07,90.00936889648438,0.1513793186318253,-0.38597744208483653,57.121105152253136,89.98387468423458,83.29649564657596,False,False
2015-10-08,90.66188049316406,0.41332722641698183,-0.2261165083844729,63.296721418523546,90.5985324801179,83.28165779698172,False,False
2015-10-09,90.61460876464844,0.6100758228181462,-0.05887804214394908,60.664496530328044,91.14907208679833,83.16855181456887,False,False
2015-10-12,91.39006042480469,0.8191305441954313,0.116723675123927,67.41417210874405,91.79567280822876,83.07563685363648,False,False
2015-10-13,90.71861267089844,0.9200222510119431,0.27738339030153025,63.885944919547796,92.21519049091044,83.0322063596755,False,False
2015-10-14,89.8675308227539,0.9206913069163534,0.4060449736244949,64.42217314598882,92.4392323673433,83.04061382406294,False,False
2015-10-15,91.8818130493164,1.0714067698502419,0.5391173328696444,68.7469389273901,92.98617070034796,82.88223368807978,False,False
2015-10-16,92.33574676513672,1.2134901580849657,0.6739918979127086,84.76132478188154,93.59707754264025,82.8053516565785,False,False
2015-10-19,92.43029022216797,1.3185220325268006,0.802897924835527,84.4061244912774,94.14296841825983,82.71797289643744,False,False
2015-10-20,92.36410522460938,1.3805063556315247,0.9184196109947267,82.14613473957222,94.6270238345144,82.77833123750708,False,False
2015-10-21,91.35221862792969,1.3326170072675296,1.0012590902492873,74.20847748621578,94.90051312996837,82.94145616934804,False,False
2015-10-22,92.6950912475586,1.3870340856733492,1.0784140893340997,74.37794073601731,95.29751090884275,83.21165504574708,False,False
2015-10-23,94.36894989013672,1.5473890777277575,1.1722090870128312,73.34331354713507,95.93607990832344,83.39067332653984,False,False
2015-10-26,94.21761322021484,1.6433168262925335,1.2664306348687717,74.89390238061024,96.05584128931592,84.35186516210008,False,False
2015-10-27,93.08281707763672,1.6092215885659158,1.3349888256082005,64.0449641905588,95.80983264707831,85.52664272523614,False,False
2015-10-28,94.65264129638672,1.6893982307195188,1.4058707066304643,66.82619713797317,95.86251395716185,86.43131767735964,False,False
2015-10-29,95.12548828125,1.7706822741540975,1.478833020135191,68.36027312012541,95.89540375351804,87.34548446059328,False,False
2015-10-30,93.61238861083984,1.6934845307820439,1.5217633222645617,58.53297859937111,95.69507694731078,88.21505336274782,False,False
2015-11-02,93.981201171875,1.6431239443391377,1.546035446679477,62.82528527692736,95.78250730573325,88.62038652361247,False,False
2015-11-03,94.68101501464844,1.6407681909160488,1.5649819955267914,69.14962135583446,95.834872794138,89.16947138310809,False,False
2015-11-04,95.05925750732422,1.6503974924542604,1.5820650949122854,64.53269834446007,96.05721085885753,89.45212217947255,False,False
2015-11-05,95.22004699707031,1.6519603803918272,1.5960441520081938,63.55543316674591,96.30607329457052,89.65907639415019,False,False
2015-11-06,95.98603057861328,1.695463209293436,1.6159279634652424,65.71896901792279,96.6364912453904,89.86580062472677,False,False
2015-11-09,95.0119857788086,1.6325235247243057,1.619247075717055,60.83579722316754,96.7857532975508,90.07873110796677,False,False
2015-11-10,95.18218994140625,1.578185089389052,1.6110346784514546,66.83278073747405,96.83830390051395,90.4725382320544,False,False
2015-11-11,95.39971160888672,1.5349793817386228,1.5958236191088884,63.19175792361358,96.6575514245516,91.20650878663005,False,False
2015-11-12,92.94094848632812,1.2874954656062414,1.5341579884083592,43.53030477953656,96.58085323074543,91.38912052413737,False,False
2015-11-13,91.59811401367188,0.9718047988449996,1.4216873504956873,39.288559942546705,96.66095746219953,91.2352530175368,False,False
2015-11-16,92.9598617553711,0.8220235572861867,1.3017545918537872,49.50638308299233,96.63488789737656,91.31427973568009,False,False
2015-11-17,92.7423324584961,0.677953027456212,1.1769942789742722,41.39673665055882,96.6106223249264,91.37636803151892,False,False
2015-11-18,93.77313995361328,0.6395809535252113,1.06951161388446,44.20100436752654,96.42304294548278,91.8060395435309,False,False
2015-11-19,93.55564880371094,0.5848789696437393,0.972585085036316,49.72628039458023,96.38534119760504,91.92979704702387,False,False
2015-11-20,94.09469604492188,0.5783569220879912,0.8937394524466511,50.538665430686116,96.36952536219579,91.91818749791165,False,False
2015-11-23,93.97172546386719,0.5568464746927901,0.826360856895879,46.438586222008375,96.35823179510547,91.90489228936718,False,False
2015-11-24,93.14901733398438,0.46801859272933655,0.7546924040625707,40.818309767218764,96.35516532036182,91.91457878974559,False,False
2015-11-25,92.82748413085938,0.3674411807681679,0.6772421594036901,38.67499483582249,96.32353587765681,91.76369251589787,False,False
2015-11-27,93.30976104736328,0.32292608290411806,0.6063789441037758,36.98246634880863,96.1956620044154,91.70999366575063,False,False
2015-11-30,92.60053253173828,0.2277928786826635,0.5306617310195534,37.96038828561024,96.2217431624554,91.58272689980046,False,False
2015-12-01,92.6099853515625,0.15141645782640012,0.45481267638092276,36.94830795340871,96.22335478715341,91.44399369307119,False,False
2015-12-02,91.82505798339844,0.027236549349538564,0.36929745097464595,32.84932094531031,96.20542147268202,91.1763313044176,False,False
2015-12-03,90.74697875976562,-0.15636641159134967,0.26416467846144687,37.86606288408015,96.22435721580166,90.72616768654208,False,False
2015-12-04,93.33815002441406,-0.09172981102788924,0.19298578056357965,58.45583110138247,96.00477217453849,90.75756303053964,False,False
2015-12-07,92.50595092773438,-0.10642949851498429,0.13310272474786689,47.67449950632706,95.54993862316144,90.86438861682879,False,False
2015-12-08,92.84639739990234,-0.08957535277193074,0.08856710924390736,50.52651976610788,95.28540296685146,90.91236543524813,False,False
2015-12-09,92.50595092773438,-0.10250785912597848,0.05035211556993019,43.10709314572991,94.93122798567688,90.99891651505553,False,False
2015-12-10,92.30736541748047,-0.1273135631087854,0.014818979834187073,43.19593656665832,94.42547516274489,91.1954347188469,False,False
2015-12-11,89.67838287353516,-0.35501676987036035,-0.05914817010672242,30.394610723684437,94.78224976526215,90.51240355505035,False,False
2015-12-14,91.06849670410156,-0.41847867164838704,-0.13101427041505537,38.41502917766715,94.82265563804988,90.41903595130559,False,False
2015-12-15,93.08281707763672,-0.30274402162952185,-0.16536022065794867,49.7587764290905,94.83347067813011,90.42051644345193,False,False
2015-12-16,94.6053695678711,-0.08716147300198429,-0.1497204711267558,55.95695001786848,95.09779105538264,90.3424997771369,False,False
2015-12-17,93.93389129638672,0.02917030808924892,-0.11394231528355485,52.065017533691645,95.12184935183208,90.3345166149648,False,False
2015-12-18,91.0590591430664,-0.10935032360659136,-0.11302391694816216,45.53909550792013,95.0744670554433,90.13223994528913,False,False
2015-12-21,91.768310546875,-0.16005326695498923,-0.12242978694952758,47.65907350916594,94.88035832363032,90.09371012729743,False,False
2015-12-22,92.24114227294922,-0.1602350561940682,-0.1299908407984357,51.177688761242536,94.69073189929362,90.11027823254231,False,False
2015-12-23,93.36653900146484,-0.068776205531762,-0.11774791374510096,57.394620238307006,94.71857790680313,90.10418439178086,False,False
2015-12-24,93.23410034179688,-0.006901543755247985,-0.09557863974713036,49.65894017873755,94.76140376286567,90.10202015681206,False,False
2015-12-28,93.1773910522461,0.03713058745884723,-0.06903679430593486,52.31876718847074,94.74501380940306,90.10517311076295,False,False
2015-12-29,94.30274963378906,0.16097774990113578,-0.02303388546452073,54.77076523887192,94.97744574150579,90.0429628888653,False,False
2015-12-30,93.4989013671875,0.19204985020647314,0.019982861669678043,53.15689385008708,95.06117374068737,90.04812649124622,False,False
2015-12-31,92.0709457397461,0.10029449583264238,0.03604518850227091,49.30284647774139,95.06078029124195,90.07310871632642,False,False
2016-01-04,89.65947723388672,-0.16510441755821148,-0.00418473270982557,49.94352667054399,95.21240326557455,89.81273558940592,False,False
2016-01-05,89.82968139648438,-0.3575789673004408,-0.07486357962794862,46.00862314779308,95.25799934426551,89.41629264792199,False,False
2016-01-06,88.45571899414062,-0.6139069803361679,-0.18267225976959248,34.450166578894596,95.52939311087688,88.73987568795125,False,False
2016-01-07,86.83536529541016,-0.936996664746232,-0.33353714076492036,24.058634318009766,95.95105301352427,87.71711257485464,True,False
2016-01-08,85.1771011352539,-1.3117347645700335,-0.529176665525943,22.571388423953508,96.52912030535204,86.40616030377883,True,False
2016-01-11,85.83094787597656,-1.5382257322424806,-0.7309864788692506,30.977466401136596,96.77565035540404,85.51198849957642,True,False
2016-01-12,86.64585876464844,-1.6331391461973084,-0.9114170123348622,31.504121704041708,96.94432780262218,85.04005864146961,True,False
2016-01-13,84.51380920410156,-1.8589682628585535,-1.1009272624396005,25.083997415993977,97.28337901118762,84.04553868290417,True,False
2016-01-14,85.95414733886719,-1.899816314872723,-1.260705072926225,26.575249194346753,97.14285375316331,83.47319696705154,True,False
2016-01-15,84.05896759033203,-2.06135187613593,-1.4208344335681662,23.911231592452197,96.8431023801217,82.71830814233923,False,False
2016-01-19,81.69950866699219,-2.352638832535817,-1.6071953133616965,21.142537082966484,96.81222435634314,81.52574790317834,False,False
2016-01-20,80.66666412353516,-2.636436567284022,-1.8130435641461617,15.556195363397364,97.11984377891628,80.17888897865208,False,False
2016-01-21,81.60478973388672,-2.7539041276736924,-2.001215676851668,20.158728761098715,97.03283135298477,79.24954932328475,False,False
2016-01-22,83.38622283935547,-2.672444969962399,-2.135461535473814,28.590537378783196,96.61230949584423,78.78457923706593,False,False
2016-01-25,82.22068786621094,-2.671145628075209,-2.242598353994093,30.461779297702392,95.95606416793416,78.32623945145062,False,False
2016-01-26,82.43863677978516,-2.6223009810343,-2.3185388794021344,30.635749183161025,95.1638457325627,78.0389115306209,False,False
2016-01-27,80.36345672607422,-2.719690039847748,-2.3987691114912573,29.549986291708578,94.36754800962865,77.55381582093776,False,False
2016-01-28,79.0558090209961,-2.8693121673591406,-2.492877722664834,30.02451873461702,93.17424406196047,77.22242570732665,False,False
2016-01-29,84.3622055053711,-2.5305364831246635,-2.5004094747568004,48.23775070928843,91.6969614378925,77.78603874521298,False,False
2016-02-01,83.98316955566406,-2.266512401913303,-2.453630060188101,45.956028455004905,90.37874381840827,78.29547874628899,False,False
2016-02-02,81.42473602294922,-2.237918290731656,-2.410487706296812,39.38347674486792,89.54760621476076,78.30314222884276,False,False
2016-02-03,81.93640899658203,-2.1491949374564285,-2.3582291525287356,44.38945028985695,88.47513950848686,78.58628169512643,False,False
2016-02-04,81.80376434326172,-2.0657714286030284,-2.2997376077435945,40.41992504281984,87.61433303073319,78.78189270779221,False,False
2016-02-05,78.42094421386719,-2.2467241721185616,-2.2891349206185883,37.82241104683297,87.33557389713451,78.2192097332366,False,False
2016-02-08,76.42157745361328,-2.522386215039944,-2.3357851795028597,38.420045992465376,87.56094184131632,77.1182894208907,False,False
2016-02-09,77.67236328125,-2.609837821220566,-2.390595707846401,43.49263839059656,87.27783885243097,76.5855339503034,False,False
2016-02-10,78.94209289550781,-2.5473233232592207,-2.421941230928965,44.29551614378493,86.56243568566748,76.53056053015283,False,False
2016-02-11,77.80501556396484,-2.560022425968029,-2.449557469936778,37.70349063936336,86.28838889633907,76.13372795546756,False,False
2016-02-12,80.43926239013672,-2.3306584727151574,-2.425777670492454,46.313730802177766,85.50131395342201,76.36931440351158,False,False
