Date,Close,MACD,Signal,RSI,Upper_Band,Lower_Band,Buy_Signal,Sell_Signal
2015-03-18,157.56396484375,0.0,0.0,,,,False,False
2015-03-19,155.63868713378906,-0.15358340706242757,-0.030716681412485514,,,,False,False
2015-03-20,158.22760009765625,-0.06563907750583553,-0.03770116063115552,,,,False,False
2015-03-23,157.2689971923828,-0.07245854875813507,-0.044652638256551434,,,,False,False
2015-03-24,156.7119598388672,-0.12141172909375086,-0.060004456423991326,,,,False,False
2015-03-25,153.4921417236328,-0.4152333385025031,-0.1310502328396937,,,,False,False
2015-03-26,153.40200805664062,-0.6478936003520062,-0.2344189063421562,,,,False,False
2015-03-27,154.07386779785156,-0.769198229563699,-0.34137477098646474,,,,False,False
2015-03-30,156.49893188476562,-0.6620192713909319,-0.4055036710673582,,,,False,False
2015-03-31,154.0001220703125,-0.7698380298570839,-0.47837054282530334,,,,False,False
2015-04-01,157.49021911621094,-0.567126033200708,-0.4961216409003843,,,,False,False
2015-04-02,156.93316650390625,-0.4462803634890804,-0.4861533854181236,,,,False,False
2015-04-06,157.34275817871094,-0.3138409118674872,-0.45169089070799634,,,,False,False
2015-04-07,157.62130737304688,-0.18428082558594383,-0.39820887768358587,50.14575540706794,,,False,False
2015-04-08,157.7605743408203,-0.06956395342803035,-0.3324798928324748,50.496236153721135,,,False,False
2015-04-09,159.66952514648438,0.17338766542019357,-0.23130638118194113,60.182099486356414,,,False,False
2015-04-10,160.2839813232422,0.41077489468170825,-0.10289012600921127,55.77009860379088,,,False,False
2015-04-13,160.23484802246094,0.5881613791441396,0.0353201750214589,58.76961059445841,,,False,False
2015-04-14,161.9881591796875,0.8603019777564782,0.20031653556846277,64.57023043129072,,,False,False
2015-04-15,164.75726318359375,1.284610720824162,0.4171753726196026,81.90280045252506,163.2723630609907,151.82364523979055,False,True
2015-04-16,164.02810668945312,1.5442405773038388,0.6425884135564499,79.04193864256987,164.28749925195265,151.4549232333989,False,True
2015-04-17,161.68496704101562,1.543138976353589,0.8226985261158778,69.06045300201534,164.71544295932114,151.6316075167531,False,True
2015-04-20,162.2993927001953,1.5737042820239253,0.9728996772974874,65.97479091181862,165.17456251558346,151.57966722074465,False,True
2015-04-21,161.26712036132812,1.4973709955366417,1.0777939409453183,71.77246369655974,165.47171931764203,151.68232273558064,False,True
2015-04-22,162.4796600341797,1.517228468681111,1.165680846492477,67.31128419501162,165.91244985410776,151.81836221864614,False,False
2015-04-23,163.29075622558594,1.5801987951750505,1.2485844362289917,71.67607443670435,166.1886920876817,152.52198143526752,False,False
2015-04-24,162.2092742919922,1.5252544945041393,1.3039184478840213,65.86540087830483,166.13064041941985,153.46075972706453,False,False
2015-04-27,161.00494384765625,1.3687532036097707,1.3168853990291711,60.40308128242899,165.89039579627075,154.3941119551941,False,False
2015-04-28,161.79965209960938,1.2939354350750136,1.3122954062383396,61.937145150598205,165.93261313610745,154.88196663684178,False,False
2015-04-29,162.67628479003906,1.290502635202273,1.3079368520311263,59.4636780070138,165.55047130253055,156.1317247423913,False,False
2015-04-30,160.9230194091797,1.1332449110715572,1.2729984638392124,51.87680824289878,165.4502705439517,156.57520553026708,False,False
2015-05-01,161.83242797851562,1.069668233468036,1.2323324177649773,54.46628837226763,165.26727910713507,157.2481231145446,False,False
2015-05-04,163.28256225585938,1.1233477220457928,1.2105354786211404,53.68110991343773,165.20733622477542,157.9020464046191,False,False
2015-05-05,161.63583374023438,1.02123965946231,1.1726763147893744,40.517744869182465,164.90444836944673,158.60638689666658,False,False
