Date,Close,MACD,Signal,RSI,Upper_Band,Lower_Band,Buy_Signal,Sell_Signal
2015-03-16,38.64914321899414,0.0,0.0,,,,False,False
2015-03-17,38.78886413574219,0.011145828116653433,0.002229165623330687,,,,False,False
2015-03-18,39.38473129272461,0.0672848589289643,0.015240304284457409,,,,False,False
2015-03-19,40.17374038696289,0.1734425474655552,0.04688075292067697,,,,False,False
2015-03-20,40.050445556640625,0.24480248737631172,0.08646509981180392,,,,False,False
2015-03-23,40.01347732543945,0.2949724675823475,0.12816657336591264,,,,False,False
2015-03-24,40.239479064941406,0.34894655132134034,0.17232256895699818,,,,False,False
2015-03-25,39.355960845947266,0.3167772541449949,0.20121350599459753,,,,False,False
2015-03-26,39.07242202758789,0.26534491040101926,0.2140397868758819,,,,False,False
2015-03-27,39.06830978393555,0.22169699873872162,0.21557122924844985,,,,False,False
2015-03-30,39.4422721862793,0.21480521401946362,0.21541802620265263,,,,False,False
2015-03-31,38.91625213623047,0.16499603152590225,0.2053336272673026,,,,False,False
2015-04-01,38.225868225097656,0.06901808615964455,0.17807051904577098,,,,False,False
2015-04-02,38.78886413574219,0.037946514016311994,0.15004571803987918,51.33438791279974,,,False,False
2015-04-06,38.842288970947266,0.017432060997109033,0.12352298663132516,51.82598208927665,,,False,False
2015-04-07,38.65736770629883,-0.01359072599554878,0.09610024410595037,48.76737937510414,,,False,False
2015-04-08,39.13405227661133,0.0002846712971873444,0.07693712954419778,47.596482321632614,,,False,False
2015-04-09,39.417606353759766,0.03377216340678757,0.06830413631671574,41.97204455763137,,,False,False
2015-04-10,39.5901985168457,0.07339197036667855,0.0693217031267083,45.16412964273776,,,False,False
2015-04-13,39.861427307128906,0.12523323863000968,0.08050401022736858,48.477349528486045,40.42236817785669,38.144908967529055,False,False
2015-04-14,39.69704055786133,0.15130898460836306,0.09466500510356748,44.500072328282215,40.447955596680586,38.22411128259188,False,False
2015-04-15,39.5655517578125,0.15952524615892827,0.10763705331463966,52.50749148622142,40.46026213899124,38.28947350248825,False,False
2015-04-16,39.655948638916016,0.17135568380185617,0.12038077941208297,57.31942129066957,40.481094681197156,38.29576269490148,False,False
2015-04-17,39.13816452026367,0.13736705785978387,0.12377803510162316,50.77619400441844,40.36911367669217,38.30418611273654,False,False
