Date,Close,MACD,Signal,RSI,Upper_Band,Lower_Band,Buy_Signal,Sell_Signal
2015-03-18,36.68061447143555,0.0,0.0,,,,False,False
2015-03-19,36.49937438964844,-0.014457898262222102,-0.0028915796524444206,,,,False,False
2015-03-20,37.008583068847656,0.015000086320448247,0.0006867535421341132,,,,False,False
2015-03-23,36.9913330078125,0.03653268947135757,0.007855940727978804,,,,False,False
2015-03-24,37.02585220336914,0.05574030367135663,0.017432813316654368,,,,False,False
2015-03-25,35.78302764892578,-0.028988912380206955,0.008148468177282103,,,,False,False
2015-03-26,35.567256927490234,-0.11225432253648648,-0.015932089965471616,,,,False,False
2015-03-27,35.360111236572266,-0.19273594603659205,-0.05129286117969571,,,,False,False
2015-03-30,35.35146713256836,-0.2542844861804383,-0.09189118617984424,,,,False,False
2015-03-31,35.092567443847656,-0.320261414610691,-0.1375652318660136,,,,False,False
2015-04-01,35.14435577392578,-0.3641717747750377,-0.18288654044781844,,,,False,False
2015-04-02,34.77323532104492,-0.424029423284324,-0.23111511701511955,,,,False,False
2015-04-06,35.86070251464844,-0.37934467748950595,-0.2607610291099969,,,,False,False
2015-04-07,35.84342956542969,-0.341390144083789,-0.27688685210475533,40.040986321858796,,,False,False
2015-04-08,35.74850845336914,-0.3153352548381676,-0.2845765326514378,39.15669815055107,,,False,False
2015-04-09,35.8002815246582,-0.2871982703424649,-0.28510088018964325,41.61478803962389,,,False,False
2015-04-10,36.00741195678711,-0.2453574842532973,-0.2771522010023741,37.053356051330574,,,False,False
2015-04-13,36.04195022583008,-0.20702495535091714,-0.26312675187208273,37.77770574952437,,,False,False
2015-04-14,35.9470100402832,-0.18220666454109846,-0.24694273440588588,36.323815860992426,,,False,False
2015-04-15,36.47346878051758,-0.11868899685612178,-0.22129198689593307,60.69499283238415,37.26518376144279,34.63487040725838,False,False
2015-04-16,36.38717269897461,-0.07445587914218521,-0.19192476534518352,63.23129276826893,37.222441392018105,34.64826859943697,False,False
2015-04-17,35.921104431152344,-0.07613103757843476,-0.16876601979183378,58.35477973550763,37.16586279383967,34.64702020176579,False,False
2015-04-20,37.03446960449219,0.012239561948234723,-0.13256490344382008,68.85911479639599,37.1719703435975,34.64350130557242,False,False
2015-04-21,36.801456451416016,0.06274836062603839,-0.09350225062984839,69.26093226394798,37.130665660551664,34.66581833297861,False,False
2015-04-22,37.10352325439453,0.12570219731347265,-0.04966136104118418,70.90254940904502,37.149904199211505,34.65434689942131,False,False
2015-04-23,37.40560531616211,0.19769021449091895,-0.00019104593476355208,78.50493464262877,37.39822321351388,34.568285651842565,False,True
2015-04-24,41.3153190612793,0.5637241994741515,0.11259200314701946,86.65914287193944,39.02807805234425,33.5132370263911,False,True
2015-04-27,41.45341491699219,0.8550949488543651,0.26109259228848863,87.10080578022432,40.138037815599574,33.01260763117777,False,True
2015-04-28,42.428688049316406,1.151431769336476,0.43916042769808616,89.57070269972237,41.2953496115,32.56301792695214,False,True
2015-04-29,42.34239959716797,1.3635993530831314,0.6240482127750953,88.59506237630848,42.187493410389365,32.39585734339481,False,True
2015-04-30,41.97988510131836,1.4853693879384267,0.7963124478077616,84.60010872976234,42.842452523560866,32.42445116296257,False,True
2015-05-01,41.99714660644531,1.5652229610922959,0.9500945504646685,84.56921975180262,43.36781205641914,32.62148275864433,False,True
2015-05-04,41.63465118408203,1.5810319894306843,1.0762820382578717,82.02142606478505,43.792490340889145,32.77419934111769,False,True
2015-05-05,41.082298278808594,1.531338181703262,1.1672932669469498,75.8722799004834,44.064144302012366,33.026432251332366,False,True
2015-05-06,39.94304656982422,1.384072661180717,1.2106491457937034,67.85105440127649,44.14362811896283,33.3664022460274,False,False
2015-05-07,40.30552673339844,1.2818365808150531,1.2248866327979735,72.24182760150137,44.223523382369095,33.73703150349516,False,False
2015-05-08,41.21175003051758,1.2594205805173857,1.2317934223418558,71.64593033208313,44.37802430571491,34.1029643875224,False,False
2015-05-11,40.8837890625,1.2013436873310113,1.225703475339687,70.94779996609701,44.43860505880662,34.52656751809767,False,False
2015-05-12,40.86653137207031,1.140774639730978,1.2087177082179452,69.89062324826611,44.427386392218246,35.02973831786476,False,False
2015-05-13,41.108192443847656,1.0995977832091341,1.186893723216183,69.69706316991274,44.434992568557675,35.48560450785834,False,False
