Date,Close,MACD,Signal,RSI,Upper_Band,Lower_Band,Buy_Signal,Sell_Signal
2015-05-06,67.4875259399414,-0.44967801205719127,-0.5132929712203458,30.232608381724717,69.69650491269269,66.04312292544208,False,False
2015-05-07,67.99031829833984,-0.3820020732971301,-0.4870347916357027,61.73371513842295,69.63153757906791,66.04480595730904,False,False
2015-05-08,68.46709442138672,-0.28659289125292275,-0.4469464115591467,66.8595294983475,69.54791038112148,66.07555305881993,False,False
2015-05-11,69.09125518798828,-0.15878548928137093,-0.3893142271035916,70.64847800359247,69.61486950485998,66.04587268264002,False,False
2015-05-12,68.55378723144531,-0.09971690034662117,-0.3313947617521975,56.01508734780307,69.55851945103612,66.06667815028223,False,False
2015-05-13,69.22997283935547,0.0016390158354937512,-0.26478800623465926,64.71627203831815,69.57893951555371,66.05579406598926,False,False
2015-05-14,70.00150299072266,0.14257680821447138,-0.18331504334483315,71.10108410128326,69.53418374796846,66.08667883137724,False,True
2015-05-15,69.54203796386719,0.21472086781392363,-0.10370786111308178,70.77639639229324,69.78198674212719,66.09027354229663,False,True
2015-05-18,69.49870300292969,0.26534011001432134,-0.029898266887601152,70.24194588356977,69.9735699481228,66.15355789001195,False,True
2015-05-19,70.53028106689453,0.3842663691484347,0.05293466031960602,78.07503871007215,70.37496334513055,66.10585254232062,False,True
2015-05-20,70.18354034423828,0.4454028806894854,0.1314283043935819,73.12280555284994,70.64935740455307,66.04991475120865,False,True
2015-05-21,70.01014709472656,0.47439410053195274,0.20002146362125608,70.37037468204122,70.85838650904427,66.0671429709362,False,True
2015-05-22,70.4349365234375,0.5255881548295491,0.2651348018629147,69.93301831069108,71.11808214897027,66.09005307441839,False,True
2015-05-26,69.51605224609375,0.4864065381540428,0.30938914912114035,64.56014953955949,71.17222301981538,66.26997516133697,False,True
2015-05-27,69.44668579101562,0.4446320894914635,0.336437737195205,63.88202031559998,71.19296087975953,66.47636361364867,False,False
2015-05-28,69.42935943603516,0.4054536288657289,0.3502409155293098,60.94994159814414,71.14602409618887,66.77730125171153,False,False
2015-05-29,69.10861206054688,0.34455101433236734,0.3491029352899213,55.00016055697811,71.0693277616887,67.05078332229567,False,False
2015-06-01,68.89187622070312,0.2756193147037891,0.33440621117269487,48.34059543751056,70.98020384953033,67.29507920100677,False,False
2015-06-02,69.3426513671875,0.25443130742425524,0.31841123042300695,56.661744354159104,70.95452964191738,67.46899101848301,False,False
2015-06-03,69.8714828491211,0.27711750190454154,0.3101524847193139,55.55564365227872,70.89229476617915,67.7704875214185,False,False
2015-06-04,68.79650115966797,0.2059800266047489,0.28931799309640094,40.085472016953794,70.72456793345467,68.06911187611564,False,False
2015-06-05,68.82252502441406,0.14997416449372736,0.26144922737586623,43.62530518881827,70.62526369352682,68.25163678865093,False,False
2015-06-08,68.31974029541016,0.06427763699909406,0.22201490930051182,40.341056121371075,70.64481045573491,68.21735461384516,False,False
2015-06-09,68.6318359375,0.021300492752629907,0.18187202599093544,32.36785082118921,70.66552350570126,68.15069963882999,False,False
2015-06-10,69.51605224609375,0.05792197423934908,0.1570820156406182,44.363337890476515,70.64791853770768,68.26453110828842,False,False
2015-06-11,69.61139678955078,0.09355977118717362,0.14437756674992927,46.58773818586364,70.66394852947356,68.28664351154207,False,False
2015-06-12,68.94387817382812,0.06716556559079834,0.12893516651810308,37.749355611942995,70.60659407602577,68.2382354833004,False,False
2015-06-15,68.701171875,0.026359738899756735,0.10842008099443382,42.467998442938786,70.60566299460724,68.15507995583222,False,False
2015-06-16,68.79650115966797,0.0016935812788574367,0.08707478105131855,44.01899973471115,70.5962491640599,68.09427360205338,False,False
2015-06-17,69.62873077392578,0.04873763121720742,0.07940735108449633,51.59488893391697,70.4305357588417,68.1698319779747,False,False
2015-06-18,70.01883697509766,0.11615967349921164,0.0867578155674394,57.20151195231868,70.39732697731809,68.18657042258427,False,False
2015-06-19,69.51605224609375,0.127551270426423,0.09491650653923614,54.72450584759524,70.32614580929238,68.20834210574667,False,False
2015-06-22,70.4349365234375,0.20832404489623002,0.11759801421063493,57.72059854483802,70.32614580929238,68.20834210574667,False,False
2015-06-23,70.53028106689453,0.2768393269942493,0.1494462767673578,54.96056822203124,70.51514258839607,68.12076820872308,False,False
2015-06-24,69.99283599853516,0.28449141632449937,0.17645530467878612,59.80150217274986,70.57916556256313,68.11136025530797,False,False
2015-06-25,69.247314453125,0.2277727713929778,0.18671879802162447,53.113236876184004,70.57013707420458,68.1021842453755,False,False
2015-06-26,69.247314453125,0.1807393855190753,0.18552291552111463,57.33895278717103,70.57324064675946,68.11295091207843,False,False
2015-06-29,67.44416809082031,-0.0020105768795843915,0.1480162170409748,42.3970547439409,70.75646746927616,67.78495327657346,False,False
2015-06-30,67.62689208984375,-0.13059156086664814,0.09229466145945023,36.71305706577149,70.84150568770512,67.52833913041012,False,False
2015-07-01,68.21857452392578,-0.1826436867888077,0.03730699180979865,40.84322942685919,70.77943821948028,67.42511576611543,False,False
2015-07-02,68.05326080322266,-0.23453127670654794,-0.01706066189347067,43.73088816400707,70.80265390302749,67.32757604692368,False,False
2015-07-06,67.51377868652344,-0.31554683621689605,-0.07675789675815575,41.97706643352317,70.86924562380908,67.13010969235303,False,False
2015-07-07,67.47898864746094,-0.3781998636078612,-0.13704629012809685,41.02445225920663,70.92674021111557,66.98853994025163,False,False
2015-07-08,66.06935119628906,-0.535426734579076,-0.2167223790182927,27.52026397373369,71.18369178307765,66.47533989416846,True,False
2015-07-09,66.42610931396484,-0.6240491143051372,-0.29818772607566163,27.213667173775875,71.23597365825285,66.11406372578037,True,False
2015-07-10,67.27014923095703,-0.619040112287081,-0.36235820331794555,36.34671166203015,71.1525097739016,65.96340285427222,True,False
2015-07-13,68.33172607421875,-0.5233768997074719,-0.39456194259585087,37.43220818060799,71.11717167786522,65.93752574034768,True,False
2015-07-14,68.71459197998047,-0.4119206705919396,-0.3980336881950686,39.510730536853,71.118039256639,65.93800017207194,True,False
2015-07-15,68.34041595458984,-0.34975196125233765,-0.3883773428065225,40.270397996093536,71.0933124195911,65.91711848861202,False,False
2015-07-16,68.67106628417969,-0.2706818411898979,-0.3648382424831976,46.432714178839426,70.99280817573306,65.92185628349544,False,False
2015-07-17,68.93209838867188,-0.18482454971494633,-0.32883550392954736,48.10973389137878,70.84232599349365,65.9636646070923,False,False
2015-07-20,69.00171661376953,-0.10989758772859659,-0.2850479206893572,61.79184307654986,70.7777360183055,65.97682101904802,False,False
2015-07-21,68.6971664428711,-0.07423633384823347,-0.24288560332113246,57.95604193676818,70.49506502650667,66.08571500279021,False,False
2015-07-22,68.73197937011719,-0.04267350730869168,-0.20284318411864433,54.160962525181695,70.15274790176503,66.24820195785412,False,False
2015-07-23,67.00910186767578,-0.1548960108436006,-0.1932537494636356,43.243323301500034,69.87889433366831,66.22368211286488,False,False
2015-07-24,66.04326629638672,-0.31810114025903147,-0.2182232276227148,40.982015778653434,69.83525721446784,65.94691441639154,False,False
2015-07-27,65.19051361083984,-0.5103691779328727,-0.2766524176847464,37.245412124289146,69.8687775287308,65.50771401790006,False,False
2015-07-28,65.35582733154297,-0.6420029371034985,-0.3497225215684968,45.382834291920716,70.00076274415675,65.16689472654637,False,False
2015-07-29,65.86921691894531,-0.6968643717936516,-0.4191508916135278,46.4679837995558,70.03121307814928,64.960676875464,False,False
2015-07-30,66.23468780517578,-0.702751130306936,-0.4758709393522095,43.008289905602645,69.96796012513853,64.82554115659975,False,False
2015-07-31,66.18248748779297,-0.7035188310381244,-0.5214005176893926,33.19737986369661,69.90973219133045,64.69669175886486,False,False
2015-08-03,66.11287689208984,-0.7016559793475494,-0.557451610021024,28.612374532436547,69.89065617363444,64.57567759711752,False,False
2015-08-04,65.88664245605469,-0.7102475921016378,-0.5880108064371468,29.325672675286413,69.87467959018998,64.43241956142136,False,False
2015-08-05,65.77351379394531,-0.7179094316401944,-0.6139905314777563,24.657687811283893,69.88777637391624,64.38973903746071,False,False
2015-08-06,65.26014709472656,-0.7566833225936591,-0.6425290897009369,19.24232160431498,69.94032999975195,64.22058918970117,False,False
2015-08-07,69.36715698242188,-0.4508138350334292,-0.6041860387674354,51.82600514341874,70.22271572070741,64.14790424389219,False,False
2015-08-10,70.70716094970703,-0.09914011565113867,-0.503176854144176,59.10158101510539,70.69539383147288,63.912769620675554,False,False
2015-08-11,70.77678680419922,0.1830717282762464,-0.36592713766009155,59.230119136749316,71.09178952550907,63.72259340906125,False,False
2015-08-12,70.48094940185547,0.37849202144235505,-0.21704330583960224,67.98925693539613,71.43004928125154,63.598386998045335,False,False
2015-08-13,70.27210235595703,0.5106256261424988,-0.07150951944318203,73.77676313233745,71.67180005636006,63.51673983011457,False,False
2015-08-14,70.40263366699219,0.6187427643104684,0.06654093730754806,81.89569282111952,71.89711030871058,63.43848310559604,False,False
2015-08-17,70.48094940185547,0.7026461332994245,0.19376197650592336,81.70084848942456,72.11846159036983,63.365055102745394,False,False
2015-08-18,70.68977355957031,0.7770333650794328,0.31041625422062524,80.98439599454693,72.39673809705653,63.28603930772863,False,False
2015-08-19,70.43743896484375,0.806329623275559,0.409598928031612,77.4120927843978,72.61413960610179,63.23918375815603,False,False
2015-08-20,68.5318374633789,0.6680797955542204,0.46129510153613373,62.3399668192128,72.67697206509331,63.32862485873483,False,False
2015-08-21,67.0264892578125,0.4320662013620762,0.4554493215013223,54.16983832383286,72.65956423094809,63.4443549890226,False,False
2015-08-24,64.95560455322266,0.07703265453356778,0.3797659881077714,46.363036508219395,72.6796192675187,63.40080904669027,False,False
2015-08-25,63.972320556640625,-0.2804440061509581,0.2477239892560255,43.411786374063055,72.81568860992141,63.126389026797334,False,False
2015-08-26,65.80830383300781,-0.41086216548247023,0.11600675830832638,51.82811151459883,72.81827979506083,63.11770653306418,False,False
2015-08-27,66.89596557617188,-0.42159440578343776,0.008486525489973543,39.68022144397376,72.81043633592348,63.19167776930114,False,False
2015-08-28,66.69585418701172,-0.4411616632082769,-0.08144311224967654,31.486033094635772,72.8005861261969,63.252864648949576,False,False
2015-08-31,66.75676727294922,-0.44660548865769556,-0.15447558753128038,31.430885277977097,72.78690029171726,63.33093952151516,False,False
2015-09-01,64.39000701904297,-0.6345824606045198,-0.2504969621459283,26.383276555916197,72.9004556331668,63.06772063636445,False,False
2015-09-02,65.2079086303711,-0.7093804444386365,-0.34227365860446995,31.249915256918428,72.93186037707399,62.979755376099845,False,False
2015-09-03,65.48636627197266,-0.7376856005975583,-0.4213560470030876,31.99483638781858,72.91833801222087,63.01589965867755,False,False
2015-09-04,64.4596176147461,-0.8333612072746348,-0.5037570790573971,29.380151513409743,72.86357186519768,62.57991186893318,False,False
2015-09-08,65.68647766113281,-0.8009545568708489,-0.5631965746200875,33.98314961845335,72.4875568914526,62.45385851382084,False,False
2015-09-09,65.36457824707031,-0.7921156295353171,-0.6089803856031335,33.83246316706804,72.04707587039839,62.35311867916217,False,False
2015-09-10,65.52987670898438,-0.7629773831848752,-0.6397797851194819,39.23882798829672,71.59542607453875,62.3096612057347,False,False
2015-09-11,65.6951904296875,-0.7182659545273253,-0.6554770190010506,44.72045291988338,71.12242412884477,62.324971958801726,False,False
2015-09-14,65.3819351196289,-0.7000392935093771,-0.6643894739027159,51.96457575991956,70.5485781972457,62.39674803566446,False,False
2015-09-15,66.56532287597656,-0.5833801877210476,-0.6481876166663822,61.732455686134806,69.89228067252749,62.66148290779476,False,False
2015-09-16,67.27884674072266,-0.4284131134886593,-0.6042327160308377,57.40596866967137,69.11636664433192,63.096304254105576,False,False
2015-09-17,67.05261993408203,-0.32016454573390263,-0.5474190819714507,50.86390353294597,68.21284833223478,63.66134066312653,False,False
2015-09-18,66.08673095703125,-0.3087567880185986,-0.49968662318088036,46.90248045209454,67.7392686254261,63.89040971930045,False,False
2015-09-21,66.77415466308594,-0.24146327151342462,-0.44804195284738924,50.083122093553385,67.69627368757985,63.90817119767406,False,False
2015-09-22,65.8779296875,-0.2574824429989775,-0.4099300508777069,58.276894974998484,67.70003656127652,63.99664083740511,False,False
2015-09-23,65.80830383300781,-0.27265300229331046,-0.38247464116082763,53.64311500105087,67.56885034179078,64.31142538452758,False,False
2015-09-24,64.9903793334961,-0.3466791498235011,-0.37531554289336233,47.17534498939831,67.58206862272671,64.21641465364048,False,False
2015-09-25,65.34712219238281,-0.3722679644180431,-0.37470602719829854,55.47194058748322,67.45326559149049,64.1903333464978,False,False
2015-09-28,63.815704345703125,-0.510238197645549,-0.4018124612877486,38.88317646845474,67.48355298899024,63.87203096486719,False,False
2015-09-29,63.60687255859375,-0.6291787998849969,-0.4472857290071983,39.41279732362781,67.4732760007621,63.56731848165979,False,False
2015-09-30,64.50311279296875,-0.6437008051665032,-0.48656874423905927,44.3159836667945,67.46576083498265,63.58614422483182,False,False
2015-10-01,64.29427337646484,-0.6644023775136674,-0.5221354708939809,42.28191981680482,67.49326604177543,63.46727549264841,False,False
2015-10-02,64.74676513671875,-0.6369538122666825,-0.5450991391685213,46.55352992752945,67.48281362917541,63.40376779172302,False,False
2015-10-05,67.26144409179688,-0.4075886229955188,-0.5175970359339208,53.30037850069739,67.72096121717811,63.44580285142541,False,False
2015-10-06,66.92210388183594,-0.250311541335563,-0.46413993701424927,48.246429217004156,67.86512643149251,63.42520025918131,False,False
2015-10-07,67.41120147705078,-0.08521987099982198,-0.38835592381136386,51.71820552077712,68.09785174044588,63.397137273225994,False,False
2015-10-08,67.41120147705078,0.04509662138288206,-0.3016654147725147,56.9938079372817,68.30320098057956,63.379920509898966,False,False
2015-10-09,67.54222869873047,0.15713482972118697,-0.20990536587377434,54.30897886193616,68.5084321245156,63.35939319286723,False,False
2015-10-12,67.52476501464844,0.24173022806833444,-0.11957824708535258,60.249516617347076,68.69595075352768,63.3861575533571,False,False
2015-10-13,66.90462493896484,0.2557840500456905,-0.04450578765914397,56.38566488290926,68.73129445301555,63.38474406016803,False,False
2015-10-14,66.52904510498047,0.23391917680361018,0.011179205233406861,59.44906828689604,68.64224965407666,63.398808695532715,False,False
2015-10-15,67.02690124511719,0.25383785223107225,0.059710934632939944,60.13991360173902,68.63885659572753,63.39962988498536,False,False
2015-10-16,67.43740844726562,0.29929792628745133,0.10762833296384222,75.28383488681757,68.78225865971268,63.39129557002366,False,False
2015-10-19,67.2540054321289,0.3168735508929359,0.14947737654966098,75.55207998144144,68.84033949859598,63.38119980804466,False,False
2015-10-20,67.21031188964844,0.32354700779744405,0.1842913027992176,71.54000621606659,68.94776348173751,63.407014045117954,False,False
2015-10-21,66.82601165771484,0.2944319255279453,0.20631942734496314,69.59677324105023,69.00747653518785,63.44907177413831,False,False
2015-10-22,63.323570251464844,-0.01113142119916688,0.16282925763613715,42.51700652983354,69.16956404571047,63.120303355412574,False,False
2015-10-23,65.1490249633789,-0.10478573097572053,0.10930625991376561,38.02524879010808,69.17193222482956,63.098125453393095,False,False
2015-10-26,64.79966735839844,-0.20483645805293804,0.04647771632042488,37.98211175315878,69.09206504884804,63.27638893064415,False,False
2015-10-27,64.64246368408203,-0.293429925274836,-0.021503811998627297,33.71029512364598,68.9830388633163,63.48897422872472,False,False
2015-10-28,65.02672576904297,-0.3288434449500812,-0.08297173858891808,36.57796459933762,68.94900165902905,63.57537273061939,False,False
2015-10-29,64.82588195800781,-0.36886330489274144,-0.14015005184968277,34.82912811492531,68.90315189826359,63.67438334953915,False,False
2015-10-30,63.98735046386719,-0.462905726831778,-0.20470118684610183,31.9031694511187,68.97905787979656,63.52253590072102,False,False
2015-11-02,64.58129119873047,-0.48393052042077045,-0.2605470535610356,38.08225997332515,68.8987941508177,63.33478434039326,False,False
2015-11-03,64.65989685058594,-0.48861752299438876,-0.30616114744770623,40.110746655924075,68.83139857771202,63.175959210373904,False,False
2015-11-04,64.69483184814453,-0.4839345477354726,-0.34171582750525953,37.02601088108984,68.67176824817784,63.06395257701746,False,False
2015-11-05,64.57256317138672,-0.4845042530405266,-0.37027351261231295,33.533936663488944,68.48796515604734,62.96389183858158,False,False
2015-11-06,64.8957290649414,-0.4536495719214315,-0.38694872447413664,36.65983051169311,68.2404331009429,62.94677393030712,False,False
2015-11-09,64.12713623046875,-0.4856181296701436,-0.40668260551333807,33.88118638118638,67.98337069747036,62.86407345536166,False,False
2015-11-10,64.08348083496094,-0.5086130924520091,-0.4270687029010723,35.13252836643889,67.80941796330123,62.75591177913041,False,False
2015-11-11,63.68169021606445,-0.5528846016380697,-0.4522318826484718,52.92457032844134,67.69210021729543,62.58849403624461,False,False
2015-11-12,62.86936569213867,-0.6460703944857471,-0.4909995850159269,27.69185743968093,67.51430744757774,62.35053325066445,False,False
2015-11-13,62.18810272216797,-0.766062344953987,-0.5460121370035389,26.0027509313487,67.24688604184807,62.09302408388434,False,False
2015-11-16,62.58991241455078,-0.8192898823107626,-0.6006676860649837,31.950799303343473,66.8691759269898,62.00432489698481,False,False
2015-11-17,62.10951614379883,-0.8899779416410354,-0.658529737180194,24.773890663955584,66.45405076626872,61.90937048312093,False,False
2015-11-18,63.01784133911133,-0.8627591356026088,-0.699375616864677,36.069717395431844,65.94680295279186,62.03580126473744,False,False
2015-11-19,63.53318786621094,-0.7904915830049717,-0.717598810092736,46.31745324746828,65.94441970641206,62.05914627259183,False,False
2015-11-20,63.253692626953125,-0.7471591710472865,-0.723510882283646,38.656832196915374,65.79824757993293,62.01578516542839,False,False
2015-11-23,63.09646987915039,-0.7172366267906654,-0.7222560311850499,36.818962750270316,65.69716443300021,61.94654856443632,False,False
2015-11-24,62.56367874145508,-0.7281212583511518,-0.7234290766182704,33.42404575418992,65.631758913306,61.80407558986782,False,False
2015-11-25,62.6160888671875,-0.7241705607022055,-0.7235773734350575,34.615499986201655,65.4672989757773,61.727471837210985,False,False
2015-11-27,62.755821228027344,-0.7016758877683458,-0.7191970763017151,32.673247754481764,65.30574436729057,61.68202037269967,False,False
2015-11-30,62.57241439819336,-0.6906862941144141,-0.713494919864255,36.09364689086836,65.26413065071503,61.58214048270781,False,False
2015-12-01,63.06153869628906,-0.6351866822113621,-0.6978332723336764,41.53382034871448,65.11069366523424,61.58360221794448,False,False
2015-12-02,62.18810272216797,-0.6541412898273364,-0.6890948758324085,38.5233730001237,64.945706955992,61.50140951434492,False,False
2015-12-03,61.5068244934082,-0.7158841454978742,-0.6944527297655017,39.31514143493037,64.80299542106691,61.32532031379637,False,False
2015-12-04,62.100772857666016,-0.7087194575439852,-0.6973060753211984,49.30566297312003,64.57630272269628,61.304833980794925,False,False
2015-12-07,61.67280578613281,-0.7291693463913802,-0.7036787295352347,42.738527299614354,64.2285188003092,61.330325575301146,False,False
2015-12-08,61.06138229370117,-0.7856562405097662,-0.720074231730141,41.869772913959174,64.12278480632271,61.12948417561089,False,False
2015-12-09,61.01772689819336,-0.8244414883580191,-0.7409476830557167,32.0818023249456,63.969016960974365,60.976676627282465,False,False
2015-12-10,61.236061096191406,-0.8280164731468886,-0.7583614410739511,28.26430017296792,63.83041425666981,60.87071641959972,False,False
2015-12-11,60.14427947998047,-0.908474992173268,-0.7883841512938146,24.498424442047252,63.969274793259686,60.45934726179402,True,False
2015-12-14,60.11810302734375,-0.9632474521088454,-0.8233568114568208,25.036593296760287,64.10071560586877,60.12090647970251,True,False
2015-12-15,61.27100372314453,-0.9032138828536489,-0.8393282257361865,40.18555708542032,64.05522996436326,60.0345012520674,True,False
2015-12-16,61.7601203918457,-0.8068681455310696,-0.8328362096951631,43.90533932984183,64.04146367543828,60.013327965797075,True,False
2015-12-17,60.76441955566406,-0.8016176414491696,-0.8265924960459645,37.36139598573722,63.94753251339459,59.88191694949603,True,False
2015-12-18,59.27958679199219,-0.9068169525445811,-0.8426373873456879,32.06457621082474,63.90483398407448,59.49925537139428,True,False
2015-12-21,59.742515563964844,-0.9419751779742853,-0.8625049454714074,31.870157905923236,63.76791667537334,59.285054973796576,False,False
2015-12-22,60.13554763793945,-0.9274330503674051,-0.875490566450607,38.16708780587572,63.57391660886176,59.182962816187064,False,False
2015-12-23,61.1137809753418,-0.8274349001091963,-0.8658794331823249,47.809129724764404,63.431266190681285,59.18062345775621,False,False
2015-12-24,61.27973556518555,-0.7264207706588621,-0.8379877006776324,45.19413694979198,63.273082306922504,59.2051720113148,False,False
2015-12-28,60.93037033081055,-0.666869938411061,-0.8037641482243182,45.613865076743,63.05512495151311,59.24058427700251,False,False
2015-12-29,61.62038040161133,-0.5575701076298358,-0.7545253401054217,53.272047659027166,62.902448783636544,59.29805704522087,False,False
2015-12-30,61.27973556518555,-0.49275620883942395,-0.7021715138522222,51.482115097617964,62.564048238525686,59.458277277221384,False,False
2015-12-31,60.7469482421875,-0.47886218616484655,-0.6575096483147471,47.32826399880643,62.39260741524484,59.485602652504184,False,False
2016-01-04,59.03501892089844,-0.5990835993156338,-0.6458244385149245,44.32522772388523,62.47194884350924,59.159080666988814,False,False
2016-01-05,58.12664031982422,-0.7589102518776869,-0.6684416011874771,40.65551211122957,62.55378335249003,58.679832904223844,False,False
2016-01-06,56.51252365112305,-1.00424345749218,-0.7356019724484176,28.598242505909724,62.963243302558325,57.75434474065456,True,False
2016-01-07,56.00371551513672,-1.2256003963002655,-0.8336016572187872,24.15574984800088,63.33127300834748,56.88054835700896,True,False
2016-01-08,55.819496154785156,-1.39975680278706,-0.9468326863324418,26.05419883991577,63.562390453363285,56.12960783765234,True,False
2016-01-11,56.18794250488281,-1.4908607536986977,-1.055638299805693,33.21374157741816,63.58779590354719,55.59939052833758,True,False
2016-01-12,56.49498748779297,-1.5207550100075906,-1.1486616418460724,32.06374395221269,63.62669119390668,55.19556603875934,True,False
2016-01-13,55.13523864746094,-1.635315887426998,-1.2459924909622577,25.047580504233423,63.77213604226875,54.551834752408986,True,False
2016-01-14,55.521236419677734,-1.6756436370525236,-1.331922720180311,20.339045460982874,63.64520096830825,54.103793096022805,True,False
2016-01-15,55.187870025634766,-1.714737128881616,-1.408485601920572,18.25454947368756,63.3846065936825,53.70716243402746,False,False
2016-01-19,54.951019287109375,-1.7447188451670428,-1.4757322505698662,18.471152062906,63.229341794847485,53.281087206007,False,False
2016-01-20,55.29315185546875,-1.7210333314455681,-1.5247924667450068,15.366204964863925,63.17457102596755,52.93721448123459,False,False
2016-01-21,54.951019287109375,-1.7101560161033262,-1.5618651766166707,15.363702677773986,63.04984830454455,52.58278757497205,False,False
2016-01-22,48.30145263671875,-2.2125947067797043,-1.6920110826492776,9.202423761021251,63.8460025413297,50.60322383806483,True,False
2016-01-25,48.266361236572266,-2.583827813084504,-1.8703744287363229,10.339068252838501,64.05324055479556,49.11124385072202,True,False
2016-01-26,48.327789306640625,-2.8403343857898307,-2.0643664201470244,11.509587876833564,63.918932498255145,47.950357281407946,True,False
2016-01-27,47.82773208618164,-3.048823195258933,-2.2612577751694065,12.613547015312136,63.677355269302936,46.88167068589726,True,False
2016-01-28,46.38905334472656,-3.292191100055838,-2.467444440146693,11.678577749234165,63.250485214984025,45.78540803452769,True,False
2016-01-29,46.93293762207031,-3.4019593326863173,-2.654347418654618,15.56778993135309,62.55143688282466,45.049776572375535,True,False
2016-02-01,47.98564529418945,-3.365214637026213,-2.7965208623289373,19.819392155338008,61.63740171958068,44.687681440819716,False,False
2016-02-02,47.073299407958984,-3.370855762267851,-2.91138784231672,16.810992270891546,60.982471394570574,44.146439814535874,False,False
2016-02-03,47.468074798583984,-3.3053690826521347,-2.990184090383803,21.021411473837105,60.315362561658986,43.74769209532343,False,False
2016-02-04,47.70491027832031,-3.1975009725166643,-3.0316474668103752,20.12074177446661,59.80814744061932,43.37414587908283,False,False
2016-02-05,47.35402297973633,-3.1045411724683163,-3.0462262079419635,20.093825417268846,59.30802207031289,43.00930199584923,False,False
2016-02-08,45.96796798706055,-3.1068985231570636,-3.058360670984984,18.472951316788297,58.82018859495241,42.51198265443723,False,False
2016-02-09,46.16972732543945,-3.057244437322794,-3.0581374242525463,17.66166187605417,58.119422062447185,42.210927668998124,False,False
