Date,Close,MACD,Signal,RSI,Upper_Band,Lower_Band,Buy_Signal,Sell_Signal
2018-09-12,6.599999904632568,0.0,0.0,,,,False,False
2018-09-13,11.600000381469727,0.39886043689869055,0.07977208737973812,,,,False,False
2018-09-14,9.899999618530273,0.5711999156372682,0.17805765303124416,,,,False,False
2018-09-17,8.5,0.588033441767501,0.2600528107784955,,,,False,False
2018-09-18,7.679999828338623,0.5291077469305367,0.31386379800890374,,,,False,False
2018-09-19,8.5,0.5423242931944436,0.3595558970460117,,,,False,False
2018-09-20,8.779999732971191,0.5688349643425648,0.4014117105053223,,,,False,False
2018-09-21,8.59000015258789,0.5679663217717108,0.4347226327586,,,,False,False
2018-09-24,7.869999885559082,0.5033772919401489,0.4484535645949098,,,,False,False
2018-09-25,7.579999923706055,0.42390295774264164,0.4435434432244562,,,,False,False
2018-09-26,7.5,0.3504241782581561,0.4249195902311962,,,,False,False
2018-09-27,7.010000228881836,0.24977359517389708,0.3898903912197364,,,,False,False
2018-09-28,6.980000019073486,0.16567669886762726,0.3450476527493146,,,,False,False
2018-10-01,6.599999904632568,0.06758736415526112,0.2895555950305039,50.0,,,False,False
2018-10-02,5.929999828338623,-0.06348078011468772,0.21894832000146555,47.39704727037977,,,False,False
2018-10-03,6.300000190734863,-0.13593037101691685,0.14797258179778908,17.839807496689616,,,False,False
2018-10-04,6.25,-0.1951324261582883,0.0793515802065736,22.306528573471127,,,False,False
2018-10-05,6.260000228881836,-0.2384943322852182,0.01578239770821524,28.46154382242881,,,False,False
2018-10-08,6.039999961853027,-0.28729933038371414,-0.04483394791017064,32.17391782086288,,,False,False
2018-10-09,7.389999866485596,-0.21457049797869843,-0.0787812579238762,39.18128649535047,10.446563612837682,4.739436352830042,False,False
2018-10-10,7.75,-0.12642601182001645,-0.08831020870310426,40.11516759221259,10.465904808223684,4.835095166980783,False,False
2018-10-11,7.179999828338623,-0.10139628836018932,-0.09092742463452128,37.38819387357404,9.546940929762114,5.312058990129243,False,False
2018-10-12,7.460000038146973,-0.05829439383162249,-0.08440081847394153,46.01942013655871,9.078421479511313,5.536578482341715,False,False
2018-10-15,7.820000171661377,0.004857179698536385,-0.06654921883944595,52.29885220217852,8.972679617813082,5.574320361206085,False,False
2018-10-16,8.039999961853027,0.07182939658561782,-0.038873495754433204,55.03731160712045,9.016245852534832,5.566754139835775,False,False
2018-10-17,7.769999980926514,0.10194347804334569,-0.010710100994877424,57.39299114558233,8.901169344613493,5.608830645849764,False,False
2018-10-18,7.5,0.10283692255263244,0.011999303714624552,54.83271218959394,8.679508982720819,5.70249103444532,False,False
2018-10-19,7.320000171661377,0.08800602328300755,0.027200647628301156,56.94980783835408,8.465461910535657,5.78953810853783,False,False
2018-10-22,7.03000020980835,0.052249555122997116,0.03221042912724035,61.45833457509647,8.377262991033701,5.7937370604647125,False,False
2018-10-23,6.809999942779541,0.006089912840087308,0.026986325869809744,55.483867064393195,8.322503646610548,5.7714964067952135,False,False
2018-10-24,6.170000076293945,-0.08119857018201238,0.005349346659445319,49.23664205495675,8.294657354933062,5.666342706102094,False,False
2018-10-25,6.449999809265137,-0.12632548194029258,-0.02098561906050226,51.72413405164102,8.287705509020263,5.617294510053224,False,False
2018-10-26,6.349999904632568,-0.1682189182237046,-0.05043227889314274,52.87569527326971,8.282932092427485,5.55906791520191,False,False
2018-10-29,6.190000057220459,-0.21188790692052173,-0.08272340449861854,35.714287336180874,8.294735903361019,5.506264119527165,False,False
2018-10-30,5.949999809265137,-0.262832143976623,-0.11874515239421944,27.941173720662235,8.292830703327295,5.510169317653541,False,False
2018-10-31,5.900000095367432,-0.30373906307536025,-0.1557439345304476,32.022472963596954,8.319938870965446,5.443061140478646,False,False
2018-11-01,6.619999885559082,-0.2748913490425551,-0.1795734174328691,39.499995589255235,8.31354353629865,5.486456463701351,False,False
2018-11-02,6.489999771118164,-0.259527578242424,-0.19556424959478008,32.360732841984344,8.306744215605448,5.516255738618185,False,False
2018-11-05,6.679999828338623,-0.22937615691712843,-0.20232663105924978,31.81817660241221,8.282820760971893,5.604179179900299,False,False
2018-11-06,6.400000095367432,-0.22547543620792254,-0.20695639208898434,31.73333021375788,8.237011588563078,5.5509883751972975,False,False
2018-11-07,6.739999771118164,-0.19272731409714172,-0.2041105764906158,40.05234974693919,8.125558828209721,5.561441112662472,False,False
2018-11-08,6.690000057220459,-0.16886221196689366,-0.1970609035858714,41.46340990643134,8.092683485943489,5.545316477816886,False,False
2018-11-09,6.769999980926514,-0.14185836639009697,-0.18602039614671653,46.26436301243915,8.021941809613347,5.547058148424982,False,False
2018-11-12,6.650000095367432,-0.1286575282034157,-0.17454782255805637,47.63313709639875,7.863946455336132,5.5880534950728045,False,False
2018-11-13,6.78000020980835,-0.10647842900541882,-0.16093394384752888,60.62718574711368,7.6197291195905095,5.706270855613958,False,False
2018-11-14,7.099999904632568,-0.06236117131154817,-0.14121938934033276,61.16839259417416,7.46185813533546,5.797141832239614,False,False
2018-11-15,7.340000152587891,-0.007940380730893537,-0.11456358761844491,66.22951885860459,7.4210598246949715,5.82194015813889,False,False
2018-11-16,7.190000057220459,0.022821659902484193,-0.0870865381142591,66.4473737871235,7.392458798242737,5.837541173147033,False,False
2018-11-19,7.840000152587891,0.09851475735221982,-0.04996627902096331,77.39131840956925,7.592089057727494,5.71891090794023,False,True
2018-11-20,7.670000076293945,0.14313453123551856,-0.01134611696966694,74.78992112951394,7.738242456892032,5.658757522127133,False,True
2018-11-21,7.710000038146973,0.1796527609359453,0.026853658611455507,68.85813811054969,7.876723812910119,5.6742761622943485,False,True
2018-11-23,7.460000038146973,0.18627356470766454,0.05873763983069732,66.11296512624465,7.956615203609839,5.695384794482813,False,True
2018-11-26,7.369999885559082,0.18215852911202735,0.08342181768696333,61.855673650612,8.00922843025575,5.744771565929554,False,True
