Date,Close,MACD,Signal,RSI,Upper_Band,Lower_Band,Buy_Signal,Sell_Signal
2022-06-30,31.739999771118164,2.3661478955458684,1.9250361149597548,64.5950056812363,35.76000457046742,21.25599560500865,False,True
2022-07-01,30.280000686645508,2.152092842069777,1.9704474603817594,60.698902229068835,35.87798512992449,21.651015152363108,False,False
2022-07-05,32.130001068115234,2.10743899479613,1.9978457672646337,69.5881223341196,36.06059832596628,22.284402131797393,False,False
2022-07-06,30.739999771118164,1.9375540936697604,1.985787432545659,62.18856621540998,36.10750645323789,22.79049407319033,False,False
2022-07-07,32.439998626708984,1.9179854434478543,1.9722270347260982,63.00190753079884,36.35784017134123,23.172160133834552,False,False
2022-07-08,32.130001068115234,1.8560673459394792,1.9489950969687746,66.26445806748083,36.58049170873884,23.409508634583915,False,False
2022-07-11,29.25,1.556660576407321,1.8705281928564839,52.66535022582687,36.48407215309203,23.829928167342544,False,False
2022-07-12,29.229999542236328,1.3027474232894996,1.7569720389430872,47.65795048539735,36.33727956908482,24.31872075897915,False,False
2022-07-13,29.770000457763672,1.1320434883442232,1.6319863288233145,47.800110296749644,35.83977247694625,25.39822782060013,False,False
2022-07-14,29.959999084472656,1.0005568942830365,1.505700441915259,40.715600535987356,35.538039219982295,26.120960986011355,False,False
2022-07-15,29.540000915527344,0.8526338467775432,1.375087122887716,29.90915100978866,35.357080847533986,26.5559194500124,False,False
2022-07-18,28.200000762939453,0.6201284971377135,1.2240953977377154,28.997285000045224,34.955316523359684,27.211683865739438,False,False
2022-07-19,27.139999389648438,0.3463406806372724,1.0485444543176268,30.397722885504606,35.08991610413803,26.974084216296546,False,False
2022-07-20,26.739999771118164,0.09597885277682394,0.8580313340094663,30.74712592491703,35.341094635917,26.387905646370598,False,False
2022-07-21,26.889999389648438,-0.08930157102341241,0.6685647530028906,32.31217585674543,35.49717175541467,25.862828473467168,False,False
2022-07-22,24.920000076293945,-0.39059755687782527,0.4567322910267475,31.153299619844688,35.60701661256195,24.94798350187897,False,False
2022-07-25,24.5,-0.655708690834178,0.23424409465456242,20.171998445488143,35.11535864613067,24.360641376757513,False,False
2022-07-26,24.389999389648438,-0.8647193579695198,0.014451404129745965,22.415280800417193,34.65108473405548,23.82391507520966,False,False
2022-07-27,24.8700008392334,-0.9803290885734022,-0.18450469441088369,13.21672246295266,34.34508274710503,23.350917161342228,False,False
2022-07-28,24.270000457763672,-1.1075979496643562,-0.3691233454615782,12.854445888276274,34.09195656450592,22.821043542305603,False,False
2022-07-29,24.43000030517578,-1.1819243008718097,-0.5316835365436245,19.33842671413845,33.77776741891335,22.404232741303936,False,False
2022-08-01,24.469999313354492,-1.2234971702437711,-0.6700462632836539,19.796949645748683,33.60873192352759,21.992268099360597,False,False
2022-08-02,24.149999618530273,-1.2676525601337794,-0.7895675226536789,13.315911549795885,33.051678376739005,21.751321501190684,False,False
2022-08-03,22.989999771118164,-1.380336656164424,-0.907721349355828,9.617613029203667,32.762300930981475,21.265698946948213,False,False
2022-08-04,24.09000015258789,-1.365142266143394,-0.9992055327133413,20.730397642181458,31.879566701744913,21.313433328772668,False,False
2022-08-05,23.329999923706055,-1.3983074515802443,-1.079025916486722,22.107674509808206,30.941446915999933,21.37155300007673,False,False
2022-08-08,23.059999465942383,-1.429894941626383,-1.1491997215146543,24.307306994467965,30.59002639268968,21.10397346998122,False,False
2022-08-09,22.690000534057617,-1.4678634603983376,-1.212932469291391,24.399498639778287,30.182071003392682,20.857928958460345,False,False
2022-08-10,22.899999618530273,-1.464131022949502,-1.2631721800230133,24.968631650742182,29.52168134290019,20.8313185350295,False,False
2022-08-11,24.610000610351562,-1.3081111592423156,-1.2721599758668738,47.98962758713502,28.627822410583246,21.190177619934335,False,False
2022-08-12,24.40999984741211,-1.186920601424248,-1.2551121009783488,49.399198047934796,27.66747229546518,21.637527628240875,False,False
2022-08-15,23.5,-1.15103715390822,-1.234297111564323,44.632091125699084,26.964604376295423,21.870395471116684,False,False
2022-08-16,22.90999984741211,-1.1568716484663994,-1.2188120189447385,38.33332689981583,26.49016412727767,21.92183576591081,False,False
2022-08-17,22.3700008392334,-1.1913359551291833,-1.2133168061816275,38.60911260014441,26.07896494107615,21.89603505892385,False,False
2022-08-18,22.059999465942383,-1.2294908809522482,-1.2165516211357517,36.04239750809051,25.517225106900046,21.974774900729347,False,False
2022-08-19,21.239999771118164,-1.3107861303329145,-1.2353985229751843,32.5782126066068,25.56864805102163,21.555351926090186,False,False
2022-08-22,21.0,-1.378686536742201,-1.2640561257285876,32.86180938261889,25.644060165037427,21.129939812074387,False,False
2022-08-23,18.729999542236328,-1.5972559909671808,-1.3306960987763063,29.320389536101374,26.122465569636503,20.0855344227341,True,False
2022-08-24,19.079999923706055,-1.7223772595336975,-1.4090323309277846,23.769635452793523,26.207232138068136,19.421767762749738,True,False
2022-08-25,19.440000534057617,-1.7720605151684943,-1.4816379677759266,28.74317627900733,26.20843434316736,18.937565565279904,True,False
2022-08-26,18.920000076293945,-1.8322732389755565,-1.5517650220158528,27.9787302254648,26.167921458273657,18.427078427285426,True,False
2022-08-29,18.510000228881836,-1.8912743837578319,-1.6196668943642487,27.860173601008626,26.07781475853472,17.921185218577094,True,False
2022-08-30,18.260000228881836,-1.9358903874048252,-1.6829115929723641,25.527438045394888,25.975577426797166,17.43442261134981,True,False
2022-08-31,18.520000457763672,-1.928043757902298,-1.731938025958351,12.079712420374761,25.932961132946865,17.030038973864656,False,False
2022-09-01,17.329999923706055,-1.9948529225997582,-1.7845210052866325,10.753890979617807,25.78358744318974,16.503412640733597,False,False
2022-09-02,16.739999771118164,-2.071528457852935,-1.841922495799893,11.149435896334097,25.728170317874046,15.899829750790502,False,False
2022-09-06,15.899999618530273,-2.175003280176785,-1.9085386526752715,10.837999232372326,25.712528558873835,15.199471525049505,False,False
2022-09-07,16.0,-2.2233096970918815,-1.9714928615585936,12.573455860813382,25.625088510648233,14.617911519869347,False,False
2022-09-08,15.600000381469727,-2.2677285437646226,-2.0307399979997993,12.441875783731561,25.449237060490272,14.063763046321252,False,False
2022-09-09,16.030000686645508,-2.242384555488332,-2.073068909497506,18.27041872908829,24.767778096571057,13.88722201786986,False,False
2022-09-12,16.360000610351562,-2.170649134229919,-2.0925849544439887,22.048206725262844,23.957904329763885,13.892095860970976,False,False
2022-09-13,16.139999389648438,-2.1072593815139804,-2.095519839857987,29.280011425774276,23.245961755753648,13.868038373946057,False,False
2022-09-14,16.020000457763672,-2.0431532577813165,-2.085046523442653,24.584732028711613,22.554446628991236,13.870553561743629,False,False
2022-09-15,15.510000228881836,-2.0103276433969377,-2.07010274743351,18.152357846928666,21.901349222779995,13.83765090691971,False,False
2022-09-16,14.5600004196167,-2.037483313283353,-2.063578860603479,16.969706252475405,21.272416264397183,13.716583960669954,False,False
2022-09-19,15.640000343322754,-1.9493860998983408,-2.040740308462451,30.26135262474864,20.636948992383203,13.792051289904391,False,False
2022-09-20,15.930000305175781,-1.835014940318981,-1.9995952348337571,34.062931012439236,19.922940397593642,13.99905991521153,False,False
2022-09-21,14.09000015258789,-1.8712766942416597,-1.973931526715338,25.084366373083782,19.83108708861325,13.626913285227086,False,False
2022-09-22,13.739999771118164,-1.9062820681246286,-1.960401634997196,27.701865576247855,19.63060018838263,13.293400170198915,False,False
2022-09-23,13.710000038146973,-1.9143770597728125,-1.9511967199523195,29.773034447502397,19.244993408176928,13.10600690081355,False,False
2022-09-26,14.369999885559082,-1.8462534664298502,-1.9302080692478256,39.534886148122695,18.829736583360972,13.066263706556018,False,False
2022-09-27,13.710000038146973,-1.824489915696244,-1.9090644385375093,35.451080081620944,18.489091297026505,12.926908973817,False,False
2022-09-28,13.329999923706055,-1.8169601923054177,-1.890643589291091,35.54139906080701,18.162987375768246,12.76001286455768,False,False
2022-09-29,12.109999656677246,-1.887676695938202,-1.8900502106205133,27.31480975577881,17.83561006618648,12.446390094030807,False,False
2022-09-30,11.949999809265137,-1.9343328994789477,-1.8989067483922002,23.96693824052612,17.716493424621454,12.027506724151737,True,False
2022-10-03,11.729999542236328,-1.9663931041871976,-1.9124040195511998,23.96694093906865,17.649810895043384,11.593189230841627,True,False
2022-10-04,11.979999542236328,-1.9491594400220134,-1.9197551036453626,26.511623626015975,17.608855115221214,11.242145003034402,True,False
2022-10-05,10.989999771118164,-1.9924189790128821,-1.9342878787188666,25.110129428730176,17.61482613762448,10.735173957742953,True,False
2022-10-06,10.5600004196167,-2.0379080933960108,-1.9550119216542954,26.635512560983358,17.649757724392583,10.196242374789547,True,False
2022-10-07,9.890000343322754,-2.1037709886040084,-1.984763735044238,14.72392472923255,17.61368588609997,9.618314178749884,False,False
2022-10-10,9.539999961853027,-2.1593186322192075,-2.019674714479232,11.08404193890236,17.44685317495497,9.10314682504503,False,False
2022-10-11,9.40999984741211,-2.1886016255800325,-2.0534600966993923,13.999997652493988,17.221540379886378,8.655459665889989,False,False
2022-10-12,9.550000190734863,-2.175434694123819,-2.0778550161842775,16.693166885577128,16.895415774710543,8.334584244362942,False,False
2022-10-13,9.130000114440918,-2.1738317232100766,-2.0970503575894375,15.718565011461223,16.618725356592464,7.973274651036929,False,False
2022-10-14,8.380000114440918,-2.2076318830558925,-2.1191666626827286,5.7607136920575925,16.507317183319934,7.466682793791883,False,False
2022-10-17,8.619999885559082,-2.1898100107882748,-2.133295332303838,9.921261048729306,16.050957284442894,7.221042646892556,False,False
2022-10-18,8.600000381469727,-2.1524873076479736,-2.1371337273726656,10.51753152777357,15.390784598457103,7.14821534050774,False,False
2022-10-19,7.670000076293945,-2.172904162208507,-2.144287814339834,11.052633956528851,15.144213225802703,6.752786705532747,False,False
2022-10-20,7.940000057220459,-2.142599372719534,-2.143950126015774,15.490535356819052,14.843577406591852,6.473422553353829,False,False
2022-10-21,8.130000114440918,-2.079282517441703,-2.13101660430096,18.858134999040544,14.450462266895373,6.3085377006796985,False,False
2022-10-24,7.159999847412109,-2.0833587060617482,-2.121485024653118,12.923079270582932,13.873249112368715,6.164750851391663,False,False
2022-10-25,7.940000057220459,-2.000588082619105,-2.0973056362463156,25.755170896833604,13.272622064351161,6.1883779013165645,False,False
2022-10-26,8.1899995803833,-1.8929975970756203,-2.0564440284121766,30.605559717799835,12.642170564578668,6.304829366756779,False,False
2022-10-27,7.360000133514404,-1.8533412170174124,-2.0158234661332237,29.82455966902178,12.282304899680662,6.189695079338504,False,False
2022-10-28,6.889999866485596,-1.838643604745986,-1.9803874938557764,29.264474563871218,11.918718902325889,6.047281082415321,False,False
2022-10-31,6.619999885559082,-1.827713638000449,-1.9498527226847109,28.637059142852664,11.543610592183246,5.911389426890243,False,False
2022-11-01,6.409999847412109,-1.815073768089026,-1.922896931765574,26.2121165488373,10.999978508942734,5.898021540648331,False,False
2022-11-02,6.599999904632568,-1.769329435040107,-1.8921834324204807,30.1412837939653,10.609641562797226,5.849358500145279,False,False
2022-11-03,6.860000133514404,-1.6925858004608925,-1.8522639060285633,37.074829297558004,10.229082257076598,5.859917777255677,False,False
2022-11-04,7.880000114440918,-1.531802774315394,-1.7881716796859295,44.44444603549273,9.948630521202336,5.939369490241756,False,False
2022-11-07,7.909999847412109,-1.385983583972184,-1.7077340605431806,44.82758226263019,9.721145617489778,6.003854382510221,False,False
2022-11-08,7.820000171661377,-1.2631225561680477,-1.6188117596681542,51.286450339613594,9.493021393945272,6.072978638479656,False,False
2022-11-09,6.670000076293945,-1.244207256451463,-1.543890859024816,40.53651219107826,9.201156515890478,6.076843505090357,False,False
