Date,Close,MACD,Signal,RSI,Upper_Band,Lower_Band,Buy_Signal,Sell_Signal
2015-05-12,21.551000595092773,0.6239340513896643,0.6043938370642398,70.36563061650362,22.878795946415742,18.52265402001492,False,False
2015-05-13,21.3435001373291,0.5912962632882355,0.6017743223090389,67.53519146952613,22.880430016969513,18.738119902158907,False,False
2015-05-14,21.61400032043457,0.5805652899147518,0.5975325158301815,38.44213639646457,22.8975532765353,18.952196670058935,False,False
2015-05-15,21.299999237060547,0.5404931840120746,0.5861246494665602,38.62318464999119,22.749150743825908,19.35279913868142,False,False
2015-05-18,21.261999130249023,0.49990684540806996,0.5688810886548622,45.643316523408,22.669034238866374,19.611565545984703,False,False
2015-05-19,21.085500717163086,0.4483318423763336,0.5447712393991565,42.36748520264733,22.55330343178568,19.879946423255824,False,False
2015-05-20,21.19300079345703,0.41139038634498704,0.5180950687883227,52.32454435076806,22.3641638268435,20.23938613043189,False,False
2015-05-21,21.581499099731445,0.4087507584865335,0.49622620672796486,58.51808383731074,22.050610414852663,20.76113942493005,False,False
2015-05-22,21.381500244140625,0.3860702210176896,0.4741950095859099,54.153847428511455,21.868149931687014,20.8562500164331,False,False
2015-05-26,21.273500442504883,0.35528553972480026,0.45041311561368796,53.851709956264116,21.7604471208321,20.89850292189251,False,False
2015-05-27,21.570999145507812,0.3508497396383028,0.43050044041861096,60.366884365428334,21.775210306424825,20.8942896630576,False,False
2015-05-28,21.328500747680664,0.32403150852291773,0.4092066540394724,49.725630179464744,21.763687024068,20.89181300644958,False,False
2015-05-29,21.46150016784668,0.30993704747968565,0.389352732727515,45.73939294111474,21.771047044176512,20.921702932935304,False,False
2015-06-01,21.54599952697754,0.30210302206332074,0.37190279059467624,48.18573662091025,21.788833440975317,20.94416655139529,False,False
2015-06-02,21.54949951171875,0.29280168444223875,0.35608256936418875,49.9708130007128,21.80358745206259,20.96916244875528,False,False
2015-06-03,21.829500198364258,0.30451377744083885,0.3457688109795188,59.19064444595135,21.856928171078398,20.99282177551584,False,False
2015-06-04,21.538999557495117,0.287045835903843,0.33402421596438364,48.592324765518725,21.827359499202196,21.080790410770952,False,False
2015-06-05,21.34749984741211,0.25481261895622964,0.31818189656275286,50.93450228672379,21.827320437792878,21.08117947065439,False,False
2015-06-08,21.174999237060547,0.21289409409508409,0.2971243360692191,48.37443718455785,21.80521224272914,21.052337615364124,False,False
2015-06-09,21.27400016784668,0.18552331161307833,0.27480413117799096,53.627088287970885,21.778727962981716,21.04197191952561,False,False
2015-06-10,21.53849983215332,0.18306442891103458,0.2564561907245997,56.26927339266395,21.77713925901245,21.042310547200927,False,False
2015-06-11,21.648500442504883,0.18782672700544367,0.2427302979807685,51.35247100857807,21.805886566278897,21.04406327045206,False,False
2015-06-12,21.496000289916992,0.17725214237718134,0.2296346668600511,52.35645417454035,21.791213203846514,21.046936629832683,False,False
2015-06-15,21.183500289916992,0.14201846903734605,0.2121114272955101,48.291568125105904,21.796710825707105,21.02978911325774,False,False
2015-06-16,21.363000869750977,0.12711442969474973,0.19511202777535805,45.86649018390444,21.795990732541753,21.040609380373283,False,False
2015-06-17,21.390499114990234,0.11618247051727337,0.17932611632374112,51.3472045040273,21.777812716672663,21.089287236025093,False,False
2015-06-18,21.969499588012695,0.15248160039976355,0.1739572131389456,59.246434572495865,21.872949640359483,21.071800191793837,False,False
2015-06-19,21.746000289916992,0.16135440373140497,0.1714366512574375,53.46501477764795,21.89704994652705,21.064150004644826,False,False
2015-06-22,21.81450080871582,0.17193166249962033,0.17153565350587408,54.49002213712088,21.94140943585354,21.063090571775856,False,False
2015-06-23,22.29949951171875,0.21694870864019578,0.18061826453273844,57.446123144852734,22.10543409721566,21.00166581733512,False,False
2015-06-24,22.04199981689453,0.22920483798213098,0.19033557922261696,58.05316025702491,22.17073698841112,20.98346299327833,False,False
2015-06-25,22.0049991607666,0.23324357828276732,0.19891717903464703,61.074604731972066,22.221763302384172,21.000086520613873,False,False
2015-06-26,21.905000686645508,0.2257727007732271,0.20428828338236307,62.60362488696514,22.25322810516844,21.012971769709488,False,False
2015-06-29,21.493000030517578,0.18448039168548291,0.20032670504298705,53.41227824604637,22.252594985655364,21.00830493957657,False,False
2015-06-30,21.704500198364258,0.16689833508672436,0.19364103105173452,52.629918556892925,22.25996069593327,21.016439297963213,False,False
2015-07-01,21.86949920654297,0.1643835582320179,0.1877895364877912,53.44127991484342,22.26480235623329,21.015597538481067,False,False
2015-07-02,21.885499954223633,0.1618163874829719,0.18259490668682735,56.33436357342353,22.289487033308593,21.02556290107861,False,False
2015-07-06,21.802000045776367,0.1513000486156173,0.17633593507258533,60.868043918330144,22.297794384841225,21.06270556938241,False,False
2015-07-07,21.836000442504883,0.144048817064089,0.16987851147088606,58.75926124771825,22.286122958709036,21.14047711605903,False,False
2015-07-08,21.485000610351562,0.10872608417172458,0.15764802601105377,51.56278387871692,22.269745589296644,21.177954529721912,False,False
2015-07-09,21.719499588012695,0.09851900580256512,0.14582222196935607,45.33407472486163,22.271814226406658,21.19398586819783,False,False
2015-07-10,22.175500869750977,0.12577545399043188,0.14181286837357124,57.375935495367074,22.331304733206586,21.187195404122512,False,False
2015-07-13,22.778499603271484,0.19379934565504087,0.15221016382986519,63.98722529259227,22.540349673047444,21.106400395617108,False,False
2015-07-14,23.278499603271484,0.28477191780645583,0.17872251462518332,64.14331849043293,22.83775149606202,21.018498503937984,False,False
2015-07-15,23.059499740600586,0.33533138651195316,0.2100442890025373,64.86486938349007,23.01263250592184,21.01326738116312,False,False
2015-07-16,23.77400016784668,0.4281192506454339,0.25365928133111665,71.57319104197099,23.3613124741863,20.90293751818431,False,True
2015-07-17,24.15049934387207,0.5259715656392778,0.3081217381927489,75.65405095387061,23.76200120012163,20.720348767834913,False,True
2015-07-20,24.405000686645508,0.6169446082558174,0.3698863122053626,84.5105564223039,24.15529926710649,20.592950740522905,False,True
2015-07-21,24.399999618530273,0.6807901307039614,0.4320670759050824,83.58877143479174,24.478322293320872,20.52847759528997,False,True
2015-07-22,24.41349983215332,0.7241301994557219,0.4904797006152103,82.94482425083129,24.756802192920027,20.461397727734273,False,True
2015-07-23,24.108999252319336,0.7255432532265509,0.5374924111374785,76.79236454130341,24.942599285585782,20.482300578610992,False,True
2015-07-24,26.47100067138672,0.9068038130782838,0.6113546915256396,86.31765884054745,25.69841072935135,20.173089285907437,False,True
2015-07-27,26.570499420166016,1.0464203477584348,0.6983678227721987,86.45566924612237,26.32510555692717,20.01294433168367,False,True
2015-07-28,26.30150032043457,1.1224228858026741,0.7831788353782938,87.56140537199019,26.75487170633071,20.064028211271825,False,True
2015-07-29,26.450000762939453,1.1810240789909692,0.8627478841008289,87.39229612967131,27.152310857534,20.14113911652606,False,True
2015-07-30,26.83799934387207,1.2444291846232503,0.9390841442053133,87.2552832721478,27.570524067764598,20.219775920028372,False,True
2015-07-31,26.8075008392334,1.2774910911204067,1.0067655335883319,85.43537039975817,27.90804593463009,20.374454141663854,False,True
2015-08-03,26.75149917602539,1.2843686220389579,1.0622861512784572,83.13297867307375,28.158773207399925,20.61867678191892,False,False
2015-08-04,26.594999313354492,1.2626360019810114,1.102356121418968,84.13632134646224,28.318254031728305,20.935095844675505,False,False
2015-08-05,26.850500106811523,1.2516018358640224,1.132205264307979,82.59348409984247,28.40036507797989,21.389534748069913,False,False
2015-08-06,26.472999572753906,1.1985795624188889,1.1454801239301609,74.60013584370782,28.365504071626745,21.899745752897182,False,False
2015-08-07,26.131000518798828,1.116096893023368,1.1396034777488024,67.9492473947517,28.272455522502963,22.388344266925746,False,False
2015-08-10,26.200000762939453,1.0442589590634697,1.1205345740117358,68.47291913225028,28.207149722861722,22.79580018253379,False,False
2015-08-11,26.37299919128418,0.9898757348994423,1.0944028061892772,69.47232590105817,28.17402478819144,23.13837507600534,False,False
2015-08-12,26.295499801635742,0.9298048730907205,1.061483219569566,72.75473016427544,28.03062481820194,23.605375052098356,False,False
2015-08-13,26.482999801635742,0.8871020055985213,1.0266069767753572,50.2281207506119,27.961432563552233,23.945467270126965,False,False
2015-08-14,26.576000213623047,0.8509547547520704,0.9914765323706998,50.10483704455501,27.909750177427576,24.239699743226723,False,False
2015-08-17,26.76099967956543,0.8276945611469557,0.9587201381259509,59.04705323907865,27.872137373266273,24.512912446680016,False,False
2015-08-18,26.750999450683594,0.7992406070310416,0.926824231906969,56.268201656479825,27.777087799967465,24.84306200319416,False,False
2015-08-19,26.645999908447266,0.7594634361119041,0.8933520727479561,45.467431407882096,27.5905273246394,25.252872486151613,False,False
2015-08-20,25.788999557495117,0.6512794316279411,0.8449375445239532,32.70502135686367,27.04856826063185,25.962831580676745,False,False
2015-08-21,24.723499298095703,0.4741007244405182,0.7707701805072662,24.355075700639745,27.383202878944797,25.453446825034693,False,False
2015-08-24,23.168500900268555,0.20583718451612043,0.6577835813090371,17.99159020044543,27.98826240618951,24.508187445800235,False,False
2015-08-25,23.318500518798828,0.0052792560305725544,0.5272827162533442,16.34264979532429,28.276337920677964,23.92181195114821,False,False
2015-08-26,25.03849983215332,-0.014705264150965291,0.4188851201724823,39.11525234652264,28.248945831720064,23.808053947027496,False,False
2015-08-27,25.918500900268555,0.04000444500546507,0.3431089851390789,48.509296974118115,28.170234291196877,23.794815643190333,False,False
2015-08-28,25.90049934387207,0.08097626454647511,0.2906824410205581,47.883830266543725,28.09020716479596,23.784142620055118,False,False
2015-08-31,25.644500732421875,0.091732344874071,0.2508924217912607,44.91236370892353,28.003399097123896,23.760250843366826,False,False
2015-09-01,24.82699966430664,0.033900330068846074,0.2074940034467778,40.70510692331708,27.937099272246,23.649750703339933,False,False
2015-09-02,25.52750015258789,0.04408439924310059,0.17481208260604236,44.320953309241226,27.814512100989123,23.640037879174454,False,False
2015-09-03,25.236000061035156,0.028307415945295844,0.14551114927389308,42.21925361113744,27.732835884951193,23.598014144040505,False,False
2015-09-04,24.950000762939453,-0.0071908188619893565,0.11497075564671659,39.60629626475365,27.68522718457657,23.527522868829195,False,False
2015-09-08,25.87700080871582,0.03902784206445631,0.09978217293026453,45.46163325224444,27.654627848137057,23.525822209846343,False,False
2015-09-09,25.844499588012695,0.07220159194145737,0.09426605673250311,45.8065180558918,27.599342641395076,23.528257456261173,False,False
2015-09-10,26.11199951171875,0.1187086367054988,0.09915457272710226,51.801047839838034,27.577898272079114,23.531351796585437,False,False
2015-09-11,26.472000122070312,0.18251097246940873,0.11582585267556356,60.582222031368104,27.57629142784711,23.5318586728609,False,False
2015-09-14,26.069000244140625,0.1982705219371219,0.13231478652787523,70.39874959321806,27.50928425441666,23.548165849343103,False,False
2015-09-15,26.118499755859375,0.21230693317358273,0.14831321585701673,69.97430563719408,27.412797673285795,23.580402438103363,False,False
2015-09-16,26.36949920654297,0.24090741743703603,0.1668320561730206,62.012623611793465,27.34820019233705,23.60684989463805,False,False
2015-09-17,26.943500518798828,0.30635909904919245,0.19473746474825498,59.79173689245206,27.406425671260035,23.578374476750216,False,False
2015-09-18,27.01300048828125,0.35969179190575673,0.22772833017975536,60.52408317921422,27.582389850011644,23.524810391077224,False,False
2015-09-21,27.41950035095215,0.42980495293913634,0.2681436547316316,66.3263311872748,27.83953388167023,23.537266464704278,False,False
2015-09-22,26.920000076293945,0.43999267881376625,0.3025134595480585,70.44743668913024,27.736552052884218,24.015398211092833,False,False
2015-09-23,26.803499221801758,0.43366683828523733,0.3287441352954943,64.07144266409438,27.512426688723387,24.588023445553958,False,False
2015-09-24,26.6875,0.41451512401476265,0.34589833303934797,66.65136470454377,27.539592633924677,24.725757517137332,False,False
2015-09-25,26.212499618530273,0.3568946322723363,0.34809759288594566,63.88123316784113,27.551010175059336,24.743739847828845,False,False
2015-09-28,25.202999114990234,0.22715324236527934,0.32390872278181243,42.721368676247344,27.57537268609268,24.64962731390732,False,False
2015-09-29,24.803499221801758,0.0910464269716087,0.2773362636197717,39.58375002099341,27.63479467718936,24.506105171748633,False,False
2015-09-30,25.594499588012695,0.04647221133844681,0.23116345316350673,45.31292701980041,27.57959172868396,24.638058112624634,False,False
2015-10-01,26.035999298095703,0.046239145064514986,0.1941785915437084,46.10852613938691,27.580073102429747,24.688426653429627,False,False
2015-10-02,26.62700080871582,0.09267502110945713,0.17387787745685815,54.81865537587103,27.600685878758654,24.806913951868786,False,False
2015-10-05,27.18400001525879,0.17243326501579048,0.17358895496864463,58.4597049100389,27.645942753469125,24.985057002390253,False,False
2015-10-06,26.874000549316406,0.20822756406933252,0.1805166767887822,53.96838780569626,27.701314945357442,25.029384784561994,False,False
2015-10-07,27.097000122070312,0.25168770657803563,0.1947508827466329,51.277991699199525,27.77848372477882,25.077466058546374,False,False
2015-10-08,26.658000946044922,0.24784956251783896,0.20537061870087414,47.215689864813115,27.800955591884573,25.109594334873236,False,False
2015-10-09,26.989999771118164,0.26850220991221363,0.21799693694314204,46.59153519112541,27.84798470724085,25.114365184421747,False,False
2015-10-12,27.50950050354004,0.32306485863476553,0.23901052128146677,54.663400690816054,27.97909696597054,25.127302951631997,False,False
2015-10-13,27.44499969482422,0.35698635812229185,0.2626056886496318,55.1168583955145,28.083188578655516,25.155861332843507,False,False
2015-10-14,27.241500854492188,0.3632612851800765,0.28273680795572076,54.35809425952789,28.147237390574745,25.1790126857192,False,False
2015-10-15,28.121999740600586,0.4342770362091528,0.31304485360640716,64.12039361664915,28.3405328476905,25.103567150783622,False,False
2015-10-16,28.538000106811523,0.5181523457307051,0.3540663520312668,77.03471481136629,28.6070100983536,24.989589861973545,False,False
2015-10-19,28.657499313354492,0.5874944497726098,0.4007519715795354,82.72760078859581,28.8354895711957,24.88491028537168,False,False
2015-10-20,28.04400062561035,0.586187149361205,0.4378390071358694,71.44736174090096,28.96157619292061,24.871223718578413,False,False
2015-10-21,27.78849983215332,0.5581008860353407,0.46189138291576365,65.86117999866732,29.046507251599024,24.884792720935152,False,False
2015-10-22,28.195499420166016,0.562203058415971,0.4819537180158051,64.68495766184981,29.18771455031968,24.894385364231102,False,False
2015-10-23,29.951499938964844,0.6990899521406959,0.5253809648407832,71.15988868857914,29.697775987802064,24.758223958792176,False,True
2015-10-26,30.430500030517578,0.8365815149019831,0.5876210748530233,76.50742753293544,30.155460628625057,24.823289409521912,False,True
2015-10-27,30.550500869750977,0.9443418488002209,0.6589652296424628,76.14111064878755,30.46268158292132,25.090768620020576,False,True
2015-10-28,30.854999542236328,1.042298222750091,0.7356318282639885,82.4293048593643,30.853185642720995,25.226314555643263,False,True
2015-10-29,31.327499389648438,1.1448589226724657,0.817477247145684,82.80269991682843,31.312822625674357,25.295827581845174,False,True
2015-10-30,31.295000076293945,1.2095733842509198,0.8958964745667313,80.90457801308004,31.71771948965884,25.357730644618506,False,True
2015-11-02,31.417499542236328,1.2562633228362685,0.9679698442206388,82.12699542914685,32.10853950420389,25.390260582771205,False,True
2015-11-03,31.265499114990234,1.2664019776987594,1.027656270916263,82.81683594615245,32.38557541807014,25.552374525472338,False,True
2015-11-04,32.04750061035156,1.3222953225606062,1.0865840812451317,82.53627282692655,32.77636873744076,25.656631254929838,False,True
2015-11-05,32.782501220703125,1.4096500394740197,1.1511972728909092,83.41337801781674,33.207405473792676,25.838044546043747,False,False
2015-11-06,32.96849822998047,1.476863325095266,1.2163304833317805,83.58523441704739,33.609766166052445,26.03353369967021,False,False
2015-11-09,32.77450180053711,1.4972174567791683,1.2725078780212582,89.43073299672903,33.92784169078806,26.24195830463431,False,False
2015-11-10,32.98400115966797,1.512814318436206,1.3205691661042478,93.64138475099982,34.202097901348125,26.52160224055861,False,False
2015-11-11,33.662498474121094,1.5619191745234637,1.3688391677880911,93.91875492620046,34.49829484138618,26.867505062483442,False,False
2015-11-12,33.279998779296875,1.5520791952380648,1.405487173278086,84.31095053427886,34.72451420247983,27.157085605259425,False,False
2015-11-13,32.11750030517578,1.4339473765490993,1.4111792139322887,65.24217241032272,34.76088179813372,27.47866802944197,False,False
2015-11-16,32.390499114990234,1.3468303595381101,1.398309443053453,66.17726812178216,34.79562799091064,27.81722181682862,False,False
2015-11-17,32.165000915527344,1.245239331899544,1.3676954208226713,61.679783688184486,34.66052911419309,28.364420722537865,False,False
2015-11-18,33.176998138427734,1.2321835835035522,1.3405930533588475,65.0427296860243,34.47788188117268,29.085917786185718,False,False
2015-11-19,33.063499450683594,1.1988587162678037,1.312246185940639,64.19687039028099,34.183265477550776,29.867334192859374,False,False
2015-11-20,33.42250061035156,1.1877255513555554,1.2873420590236222,65.50661835295563,34.207725246886156,30.189974490662678,False,False
2015-11-23,33.949501037597656,1.2075075724569828,1.2713751617102944,69.6199404258974,34.34764484929345,30.40195498896339,False,False
2015-11-24,33.557498931884766,1.1779747136339154,1.2526950720950187,61.70543965224077,34.36655457082997,30.68374507364025,False,False
2015-11-25,33.766998291015625,1.1581244202572343,1.233780941727462,58.308715394303405,34.414005226334055,30.927494293014092,False,False
2015-11-27,33.66299819946289,1.1210778934108134,1.2112403320641323,55.94352995253899,34.46351432956662,31.111535070762965,False,False
2015-11-30,33.2400016784668,1.0455337080994198,1.1780990072711899,53.833491245309766,34.41554170063561,31.35400785991127,False,False
2015-12-01,33.952999114990234,1.0313090426567584,1.1487410143483037,57.368821989878114,34.44771377844073,31.57538573938153,False,False
2015-12-02,33.800498962402344,0.9962462978139612,1.1182420710414354,51.14069064505022,34.35654961463777,31.920049887925703,False,False
2015-12-03,33.3125,0.9184935600068656,1.0782923688345214,50.26404489507004,34.30752604614628,32.09557339538205,False,False
2015-12-04,33.63199996948242,0.8725961868117977,1.0371531324299768,64.25682736331808,34.34748577939948,32.14056353700677,False,False
2015-12-07,33.49150085449219,0.8154846836903786,0.9928194426820571,60.62950367586129,34.370928472500346,32.16942110635707,False,False
2015-12-08,33.86650085449219,0.791360461202764,0.9525276463861986,65.96605747863737,34.43032710738346,32.21922237686947,False,False
2015-12-09,33.239498138427734,0.7134240535711172,0.9047069278231824,50.632143639826275,34.4323747569074,32.2427244252215,False,False
2015-12-10,33.11600112915039,0.6343809636202522,0.8506417349825964,50.52994580791034,34.398159431594415,32.22229001603743,False,False
2015-12-11,32.00749969482422,0.4767957392552873,0.7758725358371347,37.5942303910486,34.48096091757112,32.012238621613456,False,False
2015-12-14,32.89550018310547,0.41873560824243583,0.704445150318195,41.309353061070425,34.4145856989503,32.15641382802725,False,False
2015-12-15,32.93199920654297,0.37138658885425,0.637833438025406,44.52132284003376,34.375316193404075,32.249833342728735,False,False
2015-12-16,33.78850173950195,0.3983824413775636,0.5899432386958376,50.16917208615562,34.327619499284246,32.45988011924603,False,False
2015-12-17,33.532501220703125,0.394571373434637,0.5508688656435976,48.99733337397657,34.3415488889894,32.48150103776842,False,False
2015-12-18,33.207000732421875,0.36112310320694974,0.512919713156268,49.74258231801484,34.339588060908646,32.49781199402299,False,False
2015-12-21,33.22549819946289,0.33227741190127347,0.47679125290526914,43.63571926283669,34.333772340377585,32.483927473465194,False,False
2015-12-22,33.157501220703125,0.30046661371910943,0.44152632506803724,44.29055125151409,34.264035570390654,32.47446426176267,False,False
2015-12-23,33.185001373291016,0.27431324710227045,0.4080837094748839,48.76705658414581,34.24441868041417,32.456831395879775,False,False
2015-12-24,33.13949966430664,0.24706687485269185,0.37588034255044556,44.97089408751095,34.1953825310123,32.44311768261075,False,False
2015-12-28,33.7599983215332,0.27240289346892155,0.3551848527341408,52.49695441448486,34.20927198488359,32.43892824094649,False,False
2015-12-29,34.69850158691406,0.36401510137847026,0.3569509024630067,57.003370290071004,34.472817073141165,32.32123314353364,False,False
2015-12-30,34.45349884033203,0.41209834885800234,0.36798039174200586,60.92119613149512,34.572959512720665,32.27114067648832,False,False
2015-12-31,33.794498443603516,0.39250429915156815,0.37288517322391834,55.5673805040266,34.57224714642462,32.27125299090448,False,False
2016-01-04,31.84950065612793,0.21752333358121945,0.3418128052953786,48.860036159795584,34.69730872607595,31.999891476865947,False,False
2016-01-05,31.68950080871582,0.06518756550797633,0.28648775733789816,40.27733740103056,34.781796806245346,31.721153480619883,False,False
2016-01-06,31.63249969482422,-0.05945379537846662,0.21729944679462523,39.558065512827426,34.84529251746359,31.47175765343485,False,False
2016-01-07,30.39699935913086,-0.2549881784601524,0.12284192174366972,24.312643885390955,35.03893200249161,30.931168018870686,True,False
2016-01-08,30.352500915527344,-0.4088285176468247,0.016507833865570823,25.117366127395385,35.202072703694334,30.479327595377935,True,False
2016-01-11,30.886999130249023,-0.48206164925234773,-0.08320606275801289,32.421559205439664,35.2414986192826,30.21700147989953,True,False
2016-01-12,30.894500732421875,-0.5333460359579618,-0.17323405739800268,32.30876575342862,35.299886625637434,30.04731357730446,True,False
2016-01-13,29.090499877929688,-0.7113569935818731,-0.2808586446347768,25.57064609676604,35.55539810899778,29.411302063426533,True,False
2016-01-14,29.649999618530273,-0.7980851777284066,-0.38430395125350275,30.041780303103735,35.631620486644756,29.006879726978294,True,False
2016-01-15,28.509000778198242,-0.9479594724824771,-0.49703505549929766,26.73467302915809,35.69949705639505,28.411053061097626,True,False
2016-01-19,28.724000930786133,-1.037428386713188,-0.6051137217420758,23.622482569425088,35.67669546563942,27.953004622861553,True,False
2016-01-20,28.588499069213867,-1.1065118339798978,-0.7053933441896403,15.057753840602587,35.642587353494974,27.525262568685203,True,False
2016-01-21,28.750999450683594,-1.135064227088936,-0.7913275207694994,17.07753783864497,35.52964184598447,27.190758201317774,False,False
2016-01-22,29.819000244140625,-1.0593024862907399,-0.8449225138737475,28.083145637356665,35.32690826899004,27.05964168065596,False,False
2016-01-25,29.826499938964844,-0.9872749076020071,-0.8733929926193995,35.81744121706568,35.090607410549396,26.960092395663988,False,False
2016-01-26,30.0625,-0.9007658321638488,-0.8788675605282894,38.71392663113587,34.831406025505075,26.911593814277637,False,False
2016-01-27,29.167499542236328,-0.8941189767314697,-0.8819178437689255,34.681831262969894,34.42520989949917,26.85854006235385,False,False
2016-01-28,31.767499923706055,-0.6713144985776722,-0.839797174730675,57.28176159088316,33.81578724058424,27.174862554947985,False,False
2016-01-29,29.350000381469727,-0.6819512441503583,-0.8082279886146116,45.74616915743396,33.020279686673405,27.460020262972588,False,False
2016-02-01,28.74049949645996,-0.7311345057918395,-0.7928092920500572,40.94953542325316,32.28398008831089,27.690919966620747,False,False
2016-02-02,27.604999542236328,-0.851917576009793,-0.8046309488420045,37.334923659076935,32.13094755875012,27.41950238479236,False,False
2016-02-03,26.553499221801758,-1.0207200916168162,-0.8478487773969668,39.631355157300106,32.10405019683772,26.932799588013356,False,False
2016-02-04,26.812999725341797,-1.1206397421192165,-0.9024069703414168,38.11379678768327,31.930930650167355,26.62396913773548,False,False
2016-02-05,25.10650062561035,-1.3222845276239568,-0.9863824817979248,36.389459420692354,32.198038969570426,25.82781094498036,False,False
2016-02-08,24.405000686645508,-1.5211596734767348,-1.0933379201336868,33.37055692624676,32.43911312124234,24.991986770420255,False,False
2016-02-09,24.103500366210938,-1.6836896888265152,-1.2114082738722525,32.94936927130216,32.48319603243163,24.269553982827162,False,False
2016-02-10,24.52400016784668,-1.7582965293395745,-1.320785924965717,34.23937833812636,32.327302570578915,23.788397388222354,False,False
2016-02-11,25.19099998474121,-1.7435036522760008,-1.4053294704277737,32.21231461852369,32.28711988356412,23.4386300859183,False,False
2016-02-12,25.354000091552734,-1.6990419463150062,-1.4640719656052203,33.01302957552821,32.12383632719665,23.172313689588016,False,False
2016-02-16,26.05500030517578,-1.5889247300586575,-1.4890425184959077,35.29843611281841,32.03617313985001,23.01457682963242,False,False
2016-02-17,26.704999923706055,-1.4326913320256693,-1.47777228120186,40.800928215890565,31.912588732189455,22.93626113658496,False,False
2016-02-18,26.25,-1.3302555715601265,-1.4482689392735133,25.4548694282027,31.789814802318645,22.825185159534385,False,False
