Date,Close,MACD,Signal,RSI,Upper_Band,Lower_Band,Buy_Signal,Sell_Signal
2020-07-30,16.459999084472656,0.0,0.0,,,,False,False
2020-07-31,16.0,-0.03669508366163399,-0.007339016732326798,,,,False,False
2020-08-03,16.360000610351562,-0.036308618084596844,-0.013132937002780808,,,,False,False
2020-08-04,16.690000534057617,-0.009267277999718715,-0.01235980520216839,,,,False,False
2020-08-05,16.75,0.016810849298654063,-0.0065256743020039,,,,False,False
2020-08-06,18.5,0.17665199348628136,0.030109859255653154,,,,False,False
2020-08-07,16.889999389648438,0.1714374339073892,0.05837537418600036,,,,False,False
2020-08-10,16.420000076293945,0.1279054270875868,0.07228138476631765,,,,False,False
2020-08-11,16.0,0.05883726264306688,0.0695925603416675,,,,False,False
2020-08-12,15.65999984741211,-0.02306900101868692,0.051060248069596616,,,,False,False
2020-08-13,15.15999984741211,-0.12686372040019123,0.01547545437563905,,,,False,False
2020-08-14,14.600000381469727,-0.2514109511543232,-0.0379018267303534,,,,False,False
2020-08-17,15.420000076293945,-0.28071252721612083,-0.0864639668275069,,,,False,False
2020-08-18,15.960000038146973,-0.25739367928519385,-0.12064990931904429,46.958642663615215,,,False,False
2020-08-19,15.039999961853027,-0.30958098480680185,-0.15843612441659582,42.23195095400315,,,False,False
2020-08-20,14.75,-0.37007438654783087,-0.20076377684284286,43.03232945548276,,,False,False
2020-08-21,15.020000457763672,-0.3917136318903012,-0.23895374785233453,42.45495338271963,,,False,False
2020-08-24,17.09000015258789,-0.2390753027921253,-0.23897805884029272,51.88323756478611,,,False,False
2020-08-25,18.229999542236328,-0.025822241187217543,-0.1963468953096777,56.32478498717594,,,False,False
2020-08-26,23.3799991607666,0.5523768192827134,-0.04660215239119947,66.15893925131886,20.368816480347206,12.66918343572945,False,False
2020-08-27,19.3799991607666,0.6799985695735984,0.0987179920017601,57.118353559882905,20.721331718657936,12.608668205048119,False,False
2020-08-28,17.600000381469727,0.6302436443068942,0.20502312246278692,53.13829912973148,20.809213002446445,12.680786959406586,False,False
2020-08-31,16.299999237060547,0.48037580650339606,0.2600936592709088,50.76219324563987,20.807497918626872,12.676501905897055,False,False
2020-09-01,18.290000915527344,0.5162301893384225,0.31132096528441155,56.16502831111656,20.945741329082423,12.698258533588472,False,False
2020-09-02,17.8700008392334,0.5049339853100676,0.3500435692895428,56.37647292193245,21.02796019168441,12.728039754909826,False,False
2020-09-03,16.90999984741211,0.4137481738569804,0.36278449020303033,55.334871369826864,20.87794888352013,12.719051047815316,False,False
2020-09-04,16.829999923706055,0.3312094595869084,0.35646948407980594,53.37159189164363,20.87475383550536,12.716246149235849,False,False
2020-09-08,15.789999961853027,0.179804949061257,0.32113657707609616,49.60298911172171,20.865133763690004,12.662866209607119,False,False
2020-09-09,15.800000190734863,0.05993186136294426,0.2688956339334658,51.85365892236673,20.86394342907534,12.644056563295266,False,False
2020-09-10,16.049999237060547,-0.014725840247791666,0.21217133909721433,53.17692857781437,20.86524884203695,12.681751089298498,False,False
2020-09-11,16.209999084472656,-0.06028700507520668,0.15767967026273016,52.92382949484505,20.857075735635092,12.79492411940641,False,False
2020-09-14,17.469999313354492,0.00521679578363532,0.1271870953669112,50.97236218772292,20.869116166915745,13.069883581314238,False,False
2020-09-15,18.190000534057617,0.11391398163188171,0.1245324726199053,49.89540009824041,20.972502628227424,13.243497165778926,False,False
2020-09-16,17.520000457763672,0.14433012990969019,0.1284920040778623,29.98634760795865,21.015757974900687,13.356241861067334,False,False
2020-09-17,17.260000228881836,0.14577489870759663,0.13194858300380918,40.275237320466495,20.99115498333398,13.602844879336917,False,False
2020-09-18,17.030000686645508,0.1268980458357376,0.13093847557019486,46.95187465767187,20.909762819016315,13.912237112319135,False,False
2020-09-21,16.43000030517578,0.06279907887204317,0.11731059623056453,50.75145096252712,20.831046631292697,14.131953284783965,False,False
2020-09-22,16.739999771118164,0.03659273361814641,0.10116702370808091,38.88091195877281,20.825793766784905,14.102206111144781,False,False
2020-09-23,15.680000305175781,-0.06891467642653026,0.06715068368115867,35.611035752883836,20.768658995767108,13.904340958456526,False,False
2020-09-24,15.09000015258789,-0.19785736397365383,0.014149074150196173,37.43094093673477,19.026647698945872,14.817352354459892,False,False
2020-09-25,15.800000190734863,-0.2399878726672391,-0.03667831521329088,43.45616424428944,18.556204738923213,14.929795417479376,False,False
2020-09-28,16.079999923706055,-0.24792504040761898,-0.0789276602521565,52.039380983518605,18.456220852395397,14.877779258230822,False,False
2020-09-29,17.030000686645508,-0.17553472589100494,-0.0982490733799262,57.63975445197077,18.49098070054278,14.91601955504194,False,False
2020-09-30,17.389999389648438,-0.08810042651860428,-0.09621934400766183,58.21078540223786,18.31858620272049,14.998413900276338,False,False
2020-10-01,16.799999237060547,-0.06565931608833253,-0.09010733842379597,53.43422667117266,18.166746721493062,15.043253221286479,False,False
2020-10-02,16.920000076293945,-0.037756278677470334,-0.07963712647453083,46.30873033062925,18.167664235328225,15.0433357303395,False,False
2020-10-05,17.520000457763672,0.03239862469531829,-0.05722997624056101,45.42974022327689,18.252699761620267,15.027300257453215,False,False
2020-10-06,17.350000381469727,0.07343281783635902,-0.031097417425177007,48.75548991073999,18.308347408054374,15.127652652980787,False,False
2020-10-07,17.770000457763672,0.13824955281832985,0.002771976623524363,53.6480704261901,18.411469692242928,15.221530395495112,False,False
